datetime,dewpoint_2m_temperature
2020-02-18,278.343017578125
2020-02-19,277.9721374511719
2020-02-20,277.0601806640625
2020-02-21,273.73333740234375
2020-02-22,278.2667236328125
2020-02-23,276.05010986328125
2020-02-24,272.8165588378906
2020-02-25,272.0920715332031
2020-02-26,276.2732849121094
2020-02-27,276.4945983886719
2020-02-28,275.5575256347656
2020-02-29,274.4808654785156
2020-03-01,275.3366394042969
2020-03-02,278.8146667480469
2020-03-03,275.5573425292969
2020-03-04,277.336181640625
2020-03-05,279.0799865722656
2020-03-06,278.6374816894531
2020-03-07,274.9229431152344
2020-03-08,277.10302734375
2020-03-09,276.8167419433594
2020-03-10,278.59423828125
2020-03-11,280.296630859375
2020-03-12,277.6161193847656
2020-03-13,277.6771545410156
2020-03-14,281.2105407714844
2020-03-15,278.9491271972656
2020-03-16,281.7811584472656
2020-03-17,281.5567626953125
2020-03-18,281.7876892089844
2020-03-19,280.4324951171875
2020-03-20,280.51727294921875
2020-03-21,283.1642150878906
2020-03-22,283.27716064453125
2020-03-23,280.9342346191406
2020-03-24,280.2964782714844
2020-03-25,276.56201171875
2020-03-26,273.34429931640625
2020-03-27,276.72027587890625
2020-03-28,279.8360900878906
2020-03-29,279.8988952636719
2020-03-30,279.1169738769531
2020-03-31,280.1476135253906
2020-04-01,282.0478820800781
2020-04-02,282.2134094238281
2020-04-03,282.3254699707031
2020-04-04,278.575439453125
2020-04-05,276.732666015625
2020-04-06,277.4962463378906
2020-04-07,277.03778076171875
2020-04-08,279.40106201171875
2020-04-09,281.0112609863281
2020-04-10,280.7275390625
2020-04-11,281.2418518066406
2020-04-12,279.42718505859375
2020-04-13,279.3248291015625
2020-04-14,283.6614685058594
2020-04-15,284.3874816894531
2020-04-16,285.3565673828125
2020-04-17,285.7712707519531
2020-04-18,287.05322265625
2020-04-19,282.2605895996094
2020-04-20,285.40899658203125
2020-04-21,281.7380065917969
2020-04-22,283.7325134277344
2020-04-23,282.8501892089844
2020-04-24,284.0335388183594
2020-04-25,285.1076965332031
2020-04-26,286.8268127441406
2020-04-27,286.5636901855469
2020-04-28,286.5193786621094
2020-04-29,284.59405517578125
2020-04-30,281.88134765625
2020-05-01,282.8493347167969
2020-05-02,284.5957946777344
2020-05-03,284.4294128417969
2020-05-04,284.1892395019531
2020-05-05,284.5989685058594
2020-05-06,285.52410888671875
2020-05-07,284.650390625
2020-05-08,283.4907531738281
2020-05-09,284.338623046875
2020-05-10,287.2363586425781
2020-05-11,283.1363220214844
2020-05-12,281.0249328613281
2020-05-13,282.87322998046875
2020-05-14,279.4189147949219
2020-05-15,281.22308349609375
2020-05-16,281.09881591796875
2020-05-17,286.8342590332031
2020-05-18,284.4629821777344
2020-05-19,282.2055358886719
2020-05-20,281.5976257324219
2020-05-21,281.6415710449219
2020-05-22,281.6390075683594
2020-05-23,279.262451171875
2020-05-24,279.1921691894531
2020-05-25,282.5068054199219
2020-05-26,282.6247863769531
2020-05-27,280.9405517578125
2020-05-28,278.4601135253906
2020-05-29,283.4970397949219
2020-05-30,285.0959167480469
2020-05-31,283.0619812011719
2020-06-01,286.9659423828125
2020-06-02,282.7202453613281
2020-06-03,283.6505432128906
2020-06-04,283.4244079589844
2020-06-05,283.8822937011719
2020-06-06,280.3314514160156
2020-06-07,284.5838928222656
2020-06-08,285.7581481933594
2020-06-09,285.5515441894531
2020-06-10,284.4259948730469
2020-06-11,285.28973388671875
2020-06-12,287.2198181152344
2020-06-13,288.4563903808594
2020-06-14,284.4829406738281
2020-06-15,280.5708923339844
2020-06-16,280.1007080078125
2020-06-17,282.0831604003906
2020-06-18,283.6961975097656
2020-06-19,285.7808532714844
2020-06-20,284.6761474609375
2020-06-21,283.906494140625
2020-06-22,285.1802673339844
2020-06-23,285.0006408691406
2020-06-24,284.011962890625
2020-06-25,284.131103515625
2020-06-26,284.2810363769531
2020-06-27,288.4089050292969
2020-06-28,289.0802917480469
2020-06-29,287.4410705566406
2020-06-30,287.7153625488281
2020-07-01,284.2377624511719
2020-07-02,282.976318359375
2020-07-03,282.3035583496094
2020-07-04,286.631103515625
2020-07-05,286.0449523925781
2020-07-06,286.9930419921875
2020-07-07,285.2296447753906
2020-07-08,283.644775390625
2020-07-09,284.93353271484375
