datetime,dewpoint_2m_temperature
2020-02-19,278.0791320800781
2020-02-20,277.7393493652344
2020-02-21,274.34912109375
2020-02-22,278.573974609375
2020-02-23,276.28515625
2020-02-24,273.0043640136719
2020-02-25,272.297607421875
2020-02-26,276.3741760253906
2020-02-27,276.8618469238281
2020-02-28,275.8424377441406
2020-02-29,275.0279846191406
2020-03-01,275.6575927734375
2020-03-02,279.2783203125
2020-03-03,275.9669494628906
2020-03-04,277.8405456542969
2020-03-05,279.05206298828125
2020-03-06,279.3352355957031
2020-03-07,275.3548278808594
2020-03-08,277.24493408203125
2020-03-09,277.25469970703125
2020-03-10,279.0635986328125
2020-03-11,280.8018493652344
2020-03-12,278.2335510253906
2020-03-13,277.53582763671875
2020-03-14,281.266357421875
2020-03-15,278.9043273925781
2020-03-16,282.3230285644531
2020-03-17,282.3412780761719
2020-03-18,282.25341796875
2020-03-19,281.24639892578125
2020-03-20,281.2019958496094
2020-03-21,283.9848327636719
2020-03-22,283.8509826660156
2020-03-23,281.360595703125
2020-03-24,280.825439453125
2020-03-25,277.36968994140625
2020-03-26,274.0091247558594
2020-03-27,277.3279113769531
2020-03-28,280.6666564941406
2020-03-29,280.8769836425781
2020-03-30,279.6048278808594
2020-03-31,280.7852478027344
2020-04-01,283.14263916015625
2020-04-02,282.69158935546875
2020-04-03,282.9583435058594
2020-04-04,278.9983825683594
2020-04-05,277.3833312988281
2020-04-06,278.0896301269531
2020-04-07,277.7349548339844
2020-04-08,279.9880065917969
2020-04-09,281.7201843261719
2020-04-10,280.85772705078125
2020-04-11,281.503662109375
2020-04-12,279.689208984375
2020-04-13,280.2822265625
2020-04-14,284.1729431152344
2020-04-15,284.8587341308594
2020-04-16,286.2919006347656
2020-04-17,287.3759460449219
2020-04-18,288.2291259765625
2020-04-19,284.1100158691406
2020-04-20,286.1714782714844
2020-04-21,282.2445068359375
2020-04-22,284.42669677734375
2020-04-23,283.6261291503906
2020-04-24,284.8362121582031
2020-04-25,285.8996887207031
2020-04-26,287.3321838378906
2020-04-27,287.02020263671875
2020-04-28,287.1319580078125
2020-04-29,285.1739807128906
2020-04-30,282.3382263183594
2020-05-01,283.4131774902344
2020-05-02,285.0513000488281
2020-05-03,284.9419250488281
2020-05-04,284.8498229980469
2020-05-05,285.62353515625
2020-05-06,286.4775085449219
2020-05-07,285.2485656738281
2020-05-08,284.5730285644531
2020-05-09,285.4232482910156
2020-05-10,288.2070617675781
2020-05-11,283.5317077636719
2020-05-12,281.5281982421875
2020-05-13,284.39276123046875
2020-05-14,280.4984130859375
2020-05-15,281.6772155761719
2020-05-16,282.1213684082031
2020-05-17,287.3405456542969
2020-05-18,284.921142578125
2020-05-19,282.5397033691406
2020-05-20,281.916015625
2020-05-21,282.21539306640625
2020-05-22,281.9669189453125
2020-05-23,280.0254821777344
2020-05-24,279.0329284667969
2020-05-25,282.9254150390625
2020-05-26,283.5378112792969
2020-05-27,281.43890380859375
2020-05-28,279.5966491699219
2020-05-29,284.38446044921875
2020-05-30,286.615478515625
2020-05-31,284.2135009765625
2020-06-01,286.5428161621094
2020-06-02,282.5481262207031
2020-06-03,284.4169006347656
2020-06-04,283.9728698730469
2020-06-05,284.43475341796875
2020-06-06,280.9042663574219
2020-06-07,285.38623046875
2020-06-08,286.4261779785156
2020-06-09,285.991455078125
2020-06-10,285.30633544921875
2020-06-11,286.1181335449219
2020-06-12,287.6625061035156
2020-06-13,288.9318542480469
2020-06-14,284.8550109863281
2020-06-15,280.8042907714844
2020-06-16,280.73828125
2020-06-17,282.7629699707031
2020-06-18,284.3235778808594
2020-06-19,286.7947082519531
2020-06-20,284.810546875
2020-06-21,284.0510559082031
2020-06-22,285.5868835449219
2020-06-23,285.67352294921875
2020-06-24,284.6413879394531
2020-06-25,285.5348205566406
2020-06-26,286.2084045410156
2020-06-27,290.1164245605469
2020-06-28,290.3409423828125
2020-06-29,289.0860900878906
2020-06-30,288.74029541015625
2020-07-01,285.4457702636719
2020-07-02,283.94207763671875
2020-07-03,283.0907897949219
2020-07-04,286.7240295410156
2020-07-05,286.4164123535156
2020-07-06,287.1837463378906
2020-07-07,285.2330627441406
2020-07-08,284.3102111816406
2020-07-09,287.0010986328125
