datetime,surface_net_solar_radiation
2015-01-11 09:00:00,1245614.0
2015-01-11 10:00:00,2532182.0
2015-01-11 11:00:00,4096288.0
2015-01-11 12:00:00,5757990.0
2015-01-11 13:00:00,7327514.0
2015-01-11 14:00:00,8622816.0
2015-01-11 15:00:00,9495026.0
2015-01-11 16:00:00,9863812.0
2015-01-11 17:00:00,9885194.0
2015-01-11 18:00:00,9885194.0
2015-01-11 19:00:00,9885194.0
2015-01-11 20:00:00,9885194.0
2015-01-11 21:00:00,9885194.0
2015-01-11 22:00:00,9885194.0
2015-01-11 23:00:00,9885194.0
2015-01-12 00:00:00,9885194.0
2015-01-12 01:00:00,0.0
2015-01-12 02:00:00,0.0
2015-01-12 03:00:00,0.0
2015-01-12 04:00:00,0.0
2015-01-12 05:00:00,0.0
2015-01-12 06:00:00,0.0
2015-01-12 07:00:00,17370.0
2015-01-12 08:00:00,315500.0
2015-01-12 09:00:00,1073836.0
2015-01-12 10:00:00,2240262.0
2015-01-12 11:00:00,3609122.0
2015-01-12 12:00:00,5123688.0
2015-01-12 13:00:00,6536998.0
2015-01-12 14:00:00,7760848.0
2015-01-12 15:00:00,8596166.0
2015-01-12 16:00:00,8946212.0
2015-01-12 17:00:00,8967856.0
2015-01-12 18:00:00,8967856.0
2015-01-12 19:00:00,8967856.0
2015-01-12 20:00:00,8967856.0
2015-01-12 21:00:00,8967856.0
2015-01-12 22:00:00,8967856.0
2015-01-12 23:00:00,8967856.0
2015-01-13 00:00:00,8967856.0
2015-01-13 01:00:00,0.0
2015-01-13 02:00:00,0.0
2015-01-13 03:00:00,0.0
2015-01-13 04:00:00,0.0
2015-01-13 05:00:00,0.0
2015-01-13 06:00:00,0.0
2015-01-13 07:00:00,22468.0
2015-01-13 08:00:00,397792.0
2015-01-13 09:00:00,1281760.0
2015-01-13 10:00:00,2588922.0
2015-01-13 11:00:00,4172220.0
2015-01-13 12:00:00,5852678.0
2015-01-13 13:00:00,7440884.0
2015-01-13 14:00:00,8758070.0
2015-01-13 15:00:00,9653692.0
2015-01-13 16:00:00,10041146.0
2015-01-13 17:00:00,10066696.0
2015-01-13 18:00:00,10066696.0
2015-01-13 19:00:00,10066696.0
2015-01-13 20:00:00,10066696.0
2015-01-13 21:00:00,10066696.0
2015-01-13 22:00:00,10066696.0
2015-01-13 23:00:00,10066696.0
2015-01-14 00:00:00,10066696.0
2015-01-14 01:00:00,0.0
2015-01-14 02:00:00,0.0
2015-01-14 03:00:00,0.0
2015-01-14 04:00:00,0.0
2015-01-14 05:00:00,0.0
2015-01-14 06:00:00,0.0
2015-01-14 07:00:00,20846.0
2015-01-14 08:00:00,371492.0
2015-01-14 09:00:00,1202006.0
2015-01-14 10:00:00,2418834.0
2015-01-14 11:00:00,3923684.0
2015-01-14 12:00:00,5531036.0
2015-01-14 13:00:00,7038762.0
2015-01-14 14:00:00,8277224.0
2015-01-14 15:00:00,9118692.0
2015-01-14 16:00:00,9485572.0
2015-01-14 17:00:00,9511170.0
2015-01-14 18:00:00,9511170.0
2015-01-14 19:00:00,9511170.0
2015-01-14 20:00:00,9511170.0
2015-01-14 21:00:00,9511170.0
2015-01-14 22:00:00,9511170.0
2015-01-14 23:00:00,9511170.0
2015-01-15 00:00:00,9511170.0
2015-01-15 01:00:00,0.0
2015-01-15 02:00:00,0.0
2015-01-15 03:00:00,0.0
2015-01-15 04:00:00,0.0
2015-01-15 05:00:00,0.0
2015-01-15 06:00:00,0.0
2015-01-15 07:00:00,23268.0
2015-01-15 08:00:00,394982.0
2015-01-15 09:00:00,1264910.0
2015-01-15 10:00:00,2552804.0
2015-01-15 11:00:00,4108520.0
2015-01-15 12:00:00,5754394.0
2015-01-15 13:00:00,7305910.0
2015-01-15 14:00:00,8583710.0
2015-01-15 15:00:00,9419950.0
2015-01-15 16:00:00,9756934.0
2015-01-15 17:00:00,9784840.0
2015-01-15 18:00:00,9784840.0
2015-01-15 19:00:00,9784840.0
2015-01-15 20:00:00,9784840.0
2015-01-15 21:00:00,9784840.0
2015-01-15 22:00:00,9784840.0
2015-01-15 23:00:00,9784840.0
2015-01-16 00:00:00,9784840.0
2015-01-16 01:00:00,0.0
2015-01-16 02:00:00,0.0
2015-01-16 03:00:00,0.0
2015-01-16 04:00:00,0.0
2015-01-16 05:00:00,0.0
2015-01-16 06:00:00,0.0
2015-01-16 07:00:00,12776.0
2015-01-16 08:00:00,319204.0
2015-01-16 09:00:00,1085118.0
2015-01-16 10:00:00,2332506.0
2015-01-16 11:00:00,3882160.0
2015-01-16 12:00:00,5535554.0
2015-01-16 13:00:00,7102292.0
2015-01-16 14:00:00,8408848.0
2015-01-16 15:00:00,9304068.0
2015-01-16 16:00:00,9703502.0
2015-01-16 17:00:00,9735620.0
2015-01-16 18:00:00,9735620.0
2015-01-16 19:00:00,9735620.0
2015-01-16 20:00:00,9735620.0
2015-01-16 21:00:00,9735620.0
2015-01-16 22:00:00,9735620.0
2015-01-16 23:00:00,9735620.0
2015-01-17 00:00:00,9735620.0
2015-01-17 01:00:00,0.0
2015-01-17 02:00:00,0.0
2015-01-17 03:00:00,0.0
2015-01-17 04:00:00,0.0
2015-01-17 05:00:00,0.0
2015-01-17 06:00:00,0.0
2015-01-17 07:00:00,17930.0
2015-01-17 08:00:00,250520.0
2015-01-17 09:00:00,721470.0
2015-01-17 10:00:00,1383700.0
2015-01-17 11:00:00,2326106.0
2015-01-17 12:00:00,3398134.0
2015-01-17 13:00:00,4163562.0
2015-01-17 14:00:00,4633690.0
2015-01-17 15:00:00,4936226.0
2015-01-17 16:00:00,5145590.0
2015-01-17 17:00:00,5168104.0
2015-01-17 18:00:00,5168104.0
2015-01-17 19:00:00,5168104.0
2015-01-17 20:00:00,5168104.0
2015-01-17 21:00:00,5168104.0
2015-01-17 22:00:00,5168104.0
2015-01-17 23:00:00,5168104.0
2015-01-18 00:00:00,5168104.0
2015-01-18 01:00:00,0.0
2015-01-18 02:00:00,0.0
2015-01-18 03:00:00,0.0
2015-01-18 04:00:00,0.0
2015-01-18 05:00:00,0.0
2015-01-18 06:00:00,0.0
2015-01-18 07:00:00,10690.0
2015-01-18 08:00:00,117088.0
2015-01-18 09:00:00,349930.0
2015-01-18 10:00:00,623332.0
2015-01-18 11:00:00,963788.0
2015-01-18 12:00:00,1216596.0
2015-01-18 13:00:00,1475180.0
2015-01-18 14:00:00,1692668.0
2015-01-18 15:00:00,1913772.0
2015-01-18 16:00:00,2134054.0
2015-01-18 17:00:00,2155550.0
2015-01-18 18:00:00,2155550.0
2015-01-18 19:00:00,2155550.0
2015-01-18 20:00:00,2155550.0
2015-01-18 21:00:00,2155550.0
2015-01-18 22:00:00,2155550.0
2015-01-18 23:00:00,2155550.0
2015-01-19 00:00:00,2155550.0
2015-01-19 01:00:00,0.0
2015-01-19 02:00:00,0.0
2015-01-19 03:00:00,0.0
2015-01-19 04:00:00,0.0
2015-01-19 05:00:00,0.0
2015-01-19 06:00:00,0.0
2015-01-19 07:00:00,16636.0
2015-01-19 08:00:00,233142.0
2015-01-19 09:00:00,799534.0
2015-01-19 10:00:00,1859908.0
2015-01-19 11:00:00,3080732.0
2015-01-19 12:00:00,4195548.0
2015-01-19 13:00:00,5496284.0
2015-01-19 14:00:00,6640012.0
2015-01-19 15:00:00,7324416.0
2015-01-19 16:00:00,7665710.0
2015-01-19 17:00:00,7699636.0
2015-01-19 18:00:00,7699636.0
2015-01-19 19:00:00,7699636.0
2015-01-19 20:00:00,7699636.0
2015-01-19 21:00:00,7699636.0
2015-01-19 22:00:00,7699636.0
2015-01-19 23:00:00,7699636.0
2015-01-20 00:00:00,7699636.0
2015-01-20 01:00:00,0.0
2015-01-20 02:00:00,0.0
2015-01-20 03:00:00,0.0
2015-01-20 04:00:00,0.0
2015-01-20 05:00:00,0.0
2015-01-20 06:00:00,0.0
2015-01-20 07:00:00,24396.0
2015-01-20 08:00:00,376456.0
2015-01-20 09:00:00,1240036.0
2015-01-20 10:00:00,2483240.0
2015-01-20 11:00:00,3966642.0
2015-01-20 12:00:00,5531778.0
2015-01-20 13:00:00,7074976.0
2015-01-20 14:00:00,8400068.0
2015-01-20 15:00:00,9325834.0
2015-01-20 16:00:00,9736532.0
2015-01-20 17:00:00,9773378.0
2015-01-20 18:00:00,9773378.0
2015-01-20 19:00:00,9773378.0
2015-01-20 20:00:00,9773378.0
2015-01-20 21:00:00,9773378.0
2015-01-20 22:00:00,9773378.0
2015-01-20 23:00:00,9773378.0
2015-01-21 00:00:00,9773378.0
2015-01-21 01:00:00,0.0
2015-01-21 02:00:00,0.0
2015-01-21 03:00:00,0.0
2015-01-21 04:00:00,0.0
2015-01-21 05:00:00,0.0
2015-01-21 06:00:00,0.0
2015-01-21 07:00:00,27558.0
2015-01-21 08:00:00,411446.0
2015-01-21 09:00:00,1288068.0
2015-01-21 10:00:00,2608002.0
2015-01-21 11:00:00,4212068.0
2015-01-21 12:00:00,5923846.0
2015-01-21 13:00:00,7512736.0
2015-01-21 14:00:00,8738948.0
2015-01-21 15:00:00,9521714.0
2015-01-21 16:00:00,9820054.0
2015-01-21 17:00:00,9861806.0
2015-01-21 18:00:00,9861806.0
2015-01-21 19:00:00,9861806.0
2015-01-21 20:00:00,9861806.0
2015-01-21 21:00:00,9861806.0
2015-01-21 22:00:00,9861806.0
2015-01-21 23:00:00,9861806.0
2015-01-22 00:00:00,9861806.0
2015-01-22 01:00:00,0.0
2015-01-22 02:00:00,0.0
2015-01-22 03:00:00,0.0
2015-01-22 04:00:00,0.0
2015-01-22 05:00:00,0.0
2015-01-22 06:00:00,0.0
2015-01-22 07:00:00,21048.0
2015-01-22 08:00:00,213586.0
2015-01-22 09:00:00,819658.0
2015-01-22 10:00:00,1836362.0
2015-01-22 11:00:00,3245528.0
2015-01-22 12:00:00,4638816.0
2015-01-22 13:00:00,6008688.0
2015-01-22 14:00:00,7205636.0
2015-01-22 15:00:00,8070946.0
2015-01-22 16:00:00,8402108.0
2015-01-22 17:00:00,8438054.0
2015-01-22 18:00:00,8438054.0
2015-01-22 19:00:00,8438054.0
2015-01-22 20:00:00,8438054.0
2015-01-22 21:00:00,8438054.0
2015-01-22 22:00:00,8438054.0
2015-01-22 23:00:00,8438054.0
2015-01-23 00:00:00,8438054.0
2015-01-23 01:00:00,0.0
2015-01-23 02:00:00,0.0
2015-01-23 03:00:00,0.0
2015-01-23 04:00:00,0.0
2015-01-23 05:00:00,0.0
2015-01-23 06:00:00,0.0
2015-01-23 07:00:00,21124.0
2015-01-23 08:00:00,307942.0
2015-01-23 09:00:00,964042.0
2015-01-23 10:00:00,1917900.0
2015-01-23 11:00:00,2835558.0
2015-01-23 12:00:00,3585348.0
2015-01-23 13:00:00,4391532.0
2015-01-23 14:00:00,5197526.0
2015-01-23 15:00:00,5826714.0
2015-01-23 16:00:00,6191042.0
2015-01-23 17:00:00,6232556.0
2015-01-23 18:00:00,6232556.0
2015-01-23 19:00:00,6232556.0
2015-01-23 20:00:00,6232556.0
2015-01-23 21:00:00,6232556.0
2015-01-23 22:00:00,6232556.0
2015-01-23 23:00:00,6232556.0
2015-01-24 00:00:00,6232556.0
2015-01-24 01:00:00,0.0
2015-01-24 02:00:00,0.0
2015-01-24 03:00:00,0.0
2015-01-24 04:00:00,0.0
2015-01-24 05:00:00,0.0
2015-01-24 06:00:00,0.0
2015-01-24 07:00:00,26006.0
2015-01-24 08:00:00,355648.0
2015-01-24 09:00:00,1144830.0
2015-01-24 10:00:00,2033070.0
2015-01-24 11:00:00,2990816.0
2015-01-24 12:00:00,3917626.0
2015-01-24 13:00:00,5053132.0
2015-01-24 14:00:00,5886518.0
2015-01-24 15:00:00,6404068.0
2015-01-24 16:00:00,6647110.0
2015-01-24 17:00:00,6688846.0
2015-01-24 18:00:00,6688846.0
2015-01-24 19:00:00,6688846.0
2015-01-24 20:00:00,6688846.0
2015-01-24 21:00:00,6688846.0
2015-01-24 22:00:00,6688846.0
2015-01-24 23:00:00,6688846.0
2015-01-25 00:00:00,6688846.0
2015-01-25 01:00:00,0.0
2015-01-25 02:00:00,0.0
2015-01-25 03:00:00,0.0
2015-01-25 04:00:00,0.0
2015-01-25 05:00:00,0.0
2015-01-25 06:00:00,0.0
2015-01-25 07:00:00,18664.0
2015-01-25 08:00:00,176348.0
2015-01-25 09:00:00,582738.0
2015-01-25 10:00:00,1212786.0
2015-01-25 11:00:00,2134794.0
2015-01-25 12:00:00,3194414.0
2015-01-25 13:00:00,4300368.0
2015-01-25 14:00:00,5324500.0
2015-01-25 15:00:00,5897602.0
2015-01-25 16:00:00,6186146.0
2015-01-25 17:00:00,6229422.0
2015-01-25 18:00:00,6229422.0
2015-01-25 19:00:00,6229422.0
2015-01-25 20:00:00,6229422.0
2015-01-25 21:00:00,6229422.0
2015-01-25 22:00:00,6229422.0
2015-01-25 23:00:00,6229422.0
2015-01-26 00:00:00,6229422.0
2015-01-26 01:00:00,0.0
2015-01-26 02:00:00,0.0
2015-01-26 03:00:00,0.0
2015-01-26 04:00:00,0.0
2015-01-26 05:00:00,0.0
2015-01-26 06:00:00,0.0
2015-01-26 07:00:00,20212.0
2015-01-26 08:00:00,282710.0
2015-01-26 09:00:00,801608.0
2015-01-26 10:00:00,1674110.0
2015-01-26 11:00:00,2473292.0
2015-01-26 12:00:00,3011126.0
2015-01-26 13:00:00,3862220.0
2015-01-26 14:00:00,4546440.0
2015-01-26 15:00:00,4994802.0
2015-01-26 16:00:00,5292494.0
2015-01-26 17:00:00,5337288.0
2015-01-26 18:00:00,5337288.0
2015-01-26 19:00:00,5337288.0
2015-01-26 20:00:00,5337288.0
2015-01-26 21:00:00,5337288.0
2015-01-26 22:00:00,5337288.0
2015-01-26 23:00:00,5337288.0
2015-01-27 00:00:00,5337288.0
2015-01-27 01:00:00,0.0
2015-01-27 02:00:00,0.0
2015-01-27 03:00:00,0.0
2015-01-27 04:00:00,0.0
2015-01-27 05:00:00,0.0
2015-01-27 06:00:00,0.0
2015-01-27 07:00:00,25308.0
2015-01-27 08:00:00,320806.0
2015-01-27 09:00:00,1140234.0
2015-01-27 10:00:00,2269502.0
2015-01-27 11:00:00,3798330.0
2015-01-27 12:00:00,5336908.0
2015-01-27 13:00:00,6745882.0
2015-01-27 14:00:00,7675548.0
2015-01-27 15:00:00,8220422.0
2015-01-27 16:00:00,8407654.0
2015-01-27 17:00:00,8425266.0
2015-01-27 18:00:00,8425266.0
2015-01-27 19:00:00,8425266.0
2015-01-27 20:00:00,8425266.0
2015-01-27 21:00:00,8425266.0
2015-01-27 22:00:00,8425266.0
2015-01-27 23:00:00,8425266.0
2015-01-28 00:00:00,8425266.0
2015-01-28 01:00:00,0.0
2015-01-28 02:00:00,0.0
2015-01-28 03:00:00,0.0
2015-01-28 04:00:00,0.0
2015-01-28 05:00:00,0.0
2015-01-28 06:00:00,0.0
2015-01-28 07:00:00,15960.0
2015-01-28 08:00:00,260316.0
2015-01-28 09:00:00,787736.0
2015-01-28 10:00:00,1679400.0
2015-01-28 11:00:00,2506880.0
2015-01-28 12:00:00,3359884.0
2015-01-28 13:00:00,4612028.0
2015-01-28 14:00:00,5308616.0
2015-01-28 15:00:00,5890542.0
2015-01-28 16:00:00,6131610.0
2015-01-28 17:00:00,6165388.0
2015-01-28 18:00:00,6165388.0
2015-01-28 19:00:00,6165388.0
2015-01-28 20:00:00,6165388.0
2015-01-28 21:00:00,6165388.0
2015-01-28 22:00:00,6165388.0
2015-01-28 23:00:00,6165388.0
2015-01-29 00:00:00,6165388.0
2015-01-29 01:00:00,0.0
2015-01-29 02:00:00,0.0
2015-01-29 03:00:00,0.0
2015-01-29 04:00:00,0.0
2015-01-29 05:00:00,0.0
2015-01-29 06:00:00,0.0
2015-01-29 07:00:00,18290.0
2015-01-29 08:00:00,262268.0
2015-01-29 09:00:00,948752.0
2015-01-29 10:00:00,1934612.0
2015-01-29 11:00:00,3039168.0
2015-01-29 12:00:00,4255890.0
2015-01-29 13:00:00,5187646.0
2015-01-29 14:00:00,5903204.0
2015-01-29 15:00:00,6535714.0
2015-01-29 16:00:00,7017260.0
2015-01-29 17:00:00,7094032.0
2015-01-29 18:00:00,7094032.0
2015-01-29 19:00:00,7094032.0
2015-01-29 20:00:00,7094032.0
2015-01-29 21:00:00,7094032.0
2015-01-29 22:00:00,7094032.0
2015-01-29 23:00:00,7094032.0
2015-01-30 00:00:00,7094032.0
2015-01-30 01:00:00,0.0
2015-01-30 02:00:00,0.0
2015-01-30 03:00:00,0.0
2015-01-30 04:00:00,0.0
2015-01-30 05:00:00,0.0
2015-01-30 06:00:00,0.0
2015-01-30 07:00:00,15666.0
2015-01-30 08:00:00,316106.0
2015-01-30 09:00:00,1137038.0
2015-01-30 10:00:00,2451210.0
2015-01-30 11:00:00,4044566.0
2015-01-30 12:00:00,5588900.0
2015-01-30 13:00:00,6661744.0
2015-01-30 14:00:00,7535950.0
2015-01-30 15:00:00,8190130.0
2015-01-30 16:00:00,8495332.0
2015-01-30 17:00:00,8539336.0
2015-01-30 18:00:00,8539336.0
2015-01-30 19:00:00,8539336.0
2015-01-30 20:00:00,8539336.0
2015-01-30 21:00:00,8539336.0
2015-01-30 22:00:00,8539336.0
2015-01-30 23:00:00,8539336.0
2015-01-31 00:00:00,8539336.0
2015-01-31 01:00:00,0.0
2015-01-31 02:00:00,0.0
2015-01-31 03:00:00,0.0
2015-01-31 04:00:00,0.0
2015-01-31 05:00:00,0.0
2015-01-31 06:00:00,0.0
2015-01-31 07:00:00,43960.0
2015-01-31 08:00:00,475744.0
2015-01-31 09:00:00,1394356.0
2015-01-31 10:00:00,2773998.0
2015-01-31 11:00:00,4474108.0
2015-01-31 12:00:00,6214576.0
2015-01-31 13:00:00,7552542.0
2015-01-31 14:00:00,8931918.0
2015-01-31 15:00:00,9916280.0
2015-01-31 16:00:00,10281618.0
2015-01-31 17:00:00,10352298.0
2015-01-31 18:00:00,10352298.0
2015-01-31 19:00:00,10352298.0
2015-01-31 20:00:00,10352298.0
2015-01-31 21:00:00,10352298.0
2015-01-31 22:00:00,10352298.0
2015-01-31 23:00:00,10352298.0
2015-02-01 00:00:00,10352298.0
2015-02-01 01:00:00,0.0
2015-02-01 02:00:00,0.0
2015-02-01 03:00:00,0.0
2015-02-01 04:00:00,0.0
2015-02-01 05:00:00,0.0
2015-02-01 06:00:00,0.0
2015-02-01 07:00:00,48142.0
2015-02-01 08:00:00,510598.0
2015-02-01 09:00:00,1508740.0
2015-02-01 10:00:00,2934658.0
2015-02-01 11:00:00,4538404.0
2015-02-01 12:00:00,6248082.0
2015-02-01 13:00:00,7951552.0
2015-02-01 14:00:00,9395636.0
