datetime,surface_net_solar_radiation
2015-01-04 18:00:00,8676568.0
2015-01-04 19:00:00,8676568.0
2015-01-04 20:00:00,8676568.0
2015-01-04 21:00:00,8676568.0
2015-01-04 22:00:00,8676568.0
2015-01-04 23:00:00,8676568.0
2015-01-05 00:00:00,8676568.0
2015-01-05 01:00:00,0.0
2015-01-05 02:00:00,0.0
2015-01-05 03:00:00,0.0
2015-01-05 04:00:00,0.0
2015-01-05 05:00:00,0.0
2015-01-05 06:00:00,0.0
2015-01-05 07:00:00,11784.0
2015-01-05 08:00:00,298212.0
2015-01-05 09:00:00,949446.0
2015-01-05 10:00:00,1674110.0
2015-01-05 11:00:00,2569988.0
2015-01-05 12:00:00,3690698.0
2015-01-05 13:00:00,4567124.0
2015-01-05 14:00:00,5488992.0
2015-01-05 15:00:00,6187562.0
2015-01-05 16:00:00,6396398.0
2015-01-05 17:00:00,6406508.0
2015-01-05 18:00:00,6406508.0
2015-01-05 19:00:00,6406508.0
2015-01-05 20:00:00,6406508.0
2015-01-05 21:00:00,6406508.0
2015-01-05 22:00:00,6406508.0
2015-01-05 23:00:00,6406508.0
2015-01-06 00:00:00,6406508.0
2015-01-06 01:00:00,0.0
2015-01-06 02:00:00,0.0
2015-01-06 03:00:00,0.0
2015-01-06 04:00:00,0.0
2015-01-06 05:00:00,0.0
2015-01-06 06:00:00,0.0
2015-01-06 07:00:00,18624.0
2015-01-06 08:00:00,361592.0
2015-01-06 09:00:00,1189356.0
2015-01-06 10:00:00,2419082.0
2015-01-06 11:00:00,3906750.0
2015-01-06 12:00:00,5478560.0
2015-01-06 13:00:00,6951754.0
2015-01-06 14:00:00,8152446.0
2015-01-06 15:00:00,8939714.0
2015-01-06 16:00:00,9247870.0
2015-01-06 17:00:00,9259618.0
2015-01-06 18:00:00,9259618.0
2015-01-06 19:00:00,9259618.0
2015-01-06 20:00:00,9259618.0
2015-01-06 21:00:00,9259618.0
2015-01-06 22:00:00,9259618.0
2015-01-06 23:00:00,9259618.0
2015-01-07 00:00:00,9259618.0
2015-01-07 01:00:00,0.0
2015-01-07 02:00:00,0.0
2015-01-07 03:00:00,0.0
2015-01-07 04:00:00,0.0
2015-01-07 05:00:00,0.0
2015-01-07 06:00:00,0.0
2015-01-07 07:00:00,17352.0
2015-01-07 08:00:00,353116.0
2015-01-07 09:00:00,1153728.0
2015-01-07 10:00:00,2351742.0
2015-01-07 11:00:00,3793560.0
2015-01-07 12:00:00,5250336.0
2015-01-07 13:00:00,6538636.0
2015-01-07 14:00:00,7645428.0
2015-01-07 15:00:00,8329064.0
2015-01-07 16:00:00,8576460.0
2015-01-07 17:00:00,8586580.0
2015-01-07 18:00:00,8586580.0
2015-01-07 19:00:00,8586580.0
2015-01-07 20:00:00,8586580.0
2015-01-07 21:00:00,8586580.0
2015-01-07 22:00:00,8586580.0
2015-01-07 23:00:00,8586580.0
2015-01-08 00:00:00,8586580.0
2015-01-08 01:00:00,0.0
2015-01-08 02:00:00,0.0
2015-01-08 03:00:00,0.0
2015-01-08 04:00:00,0.0
2015-01-08 05:00:00,0.0
2015-01-08 06:00:00,0.0
2015-01-08 07:00:00,18002.0
2015-01-08 08:00:00,351770.0
2015-01-08 09:00:00,1168168.0
2015-01-08 10:00:00,2399488.0
2015-01-08 11:00:00,3883042.0
2015-01-08 12:00:00,5444322.0
2015-01-08 13:00:00,6918932.0
2015-01-08 14:00:00,8127898.0
2015-01-08 15:00:00,8867270.0
2015-01-08 16:00:00,9181846.0
2015-01-08 17:00:00,9195930.0
2015-01-08 18:00:00,9195930.0
2015-01-08 19:00:00,9195930.0
2015-01-08 20:00:00,9195930.0
2015-01-08 21:00:00,9195930.0
2015-01-08 22:00:00,9195930.0
2015-01-08 23:00:00,9195930.0
2015-01-09 00:00:00,9195930.0
2015-01-09 01:00:00,0.0
2015-01-09 02:00:00,0.0
2015-01-09 03:00:00,0.0
2015-01-09 04:00:00,0.0
2015-01-09 05:00:00,0.0
2015-01-09 06:00:00,0.0
2015-01-09 07:00:00,15908.0
2015-01-09 08:00:00,276960.0
2015-01-09 09:00:00,866572.0
2015-01-09 10:00:00,1944696.0
2015-01-09 11:00:00,3052412.0
2015-01-09 12:00:00,4156688.0
2015-01-09 13:00:00,5059844.0
2015-01-09 14:00:00,6023768.0
2015-01-09 15:00:00,6549110.0
2015-01-09 16:00:00,6780704.0
2015-01-09 17:00:00,6793574.0
2015-01-09 18:00:00,6793574.0
2015-01-09 19:00:00,6793574.0
2015-01-09 20:00:00,6793574.0
2015-01-09 21:00:00,6793574.0
2015-01-09 22:00:00,6793574.0
2015-01-09 23:00:00,6793576.0
2015-01-10 00:00:00,6793576.0
2015-01-10 01:00:00,0.0
2015-01-10 02:00:00,0.0
2015-01-10 03:00:00,0.0
2015-01-10 04:00:00,0.0
2015-01-10 05:00:00,0.0
2015-01-10 06:00:00,0.0
2015-01-10 07:00:00,17148.0
2015-01-10 08:00:00,342068.0
2015-01-10 09:00:00,1134338.0
2015-01-10 10:00:00,2341206.0
2015-01-10 11:00:00,3828334.0
2015-01-10 12:00:00,5420158.0
2015-01-10 13:00:00,6932378.0
2015-01-10 14:00:00,8177478.0
2015-01-10 15:00:00,9005682.0
2015-01-10 16:00:00,9350132.0
2015-01-10 17:00:00,9368100.0
2015-01-10 18:00:00,9368100.0
2015-01-10 19:00:00,9368100.0
2015-01-10 20:00:00,9368100.0
2015-01-10 21:00:00,9368100.0
2015-01-10 22:00:00,9368100.0
2015-01-10 23:00:00,9368100.0
2015-01-11 00:00:00,9368100.0
2015-01-11 01:00:00,0.0
2015-01-11 02:00:00,0.0
2015-01-11 03:00:00,0.0
2015-01-11 04:00:00,0.0
2015-01-11 05:00:00,0.0
2015-01-11 06:00:00,0.0
2015-01-11 07:00:00,19158.0
2015-01-11 08:00:00,372012.0
2015-01-11 09:00:00,1222128.0
2015-01-11 10:00:00,2494660.0
2015-01-11 11:00:00,4042438.0
2015-01-11 12:00:00,5686508.0
2015-01-11 13:00:00,7239254.0
2015-01-11 14:00:00,8520066.0
2015-01-11 15:00:00,9381516.0
2015-01-11 16:00:00,9745004.0
2015-01-11 17:00:00,9765802.0
2015-01-11 18:00:00,9765802.0
2015-01-11 19:00:00,9765802.0
2015-01-11 20:00:00,9765802.0
2015-01-11 21:00:00,9765802.0
2015-01-11 22:00:00,9765802.0
2015-01-11 23:00:00,9765802.0
2015-01-12 00:00:00,9765802.0
2015-01-12 01:00:00,0.0
2015-01-12 02:00:00,0.0
2015-01-12 03:00:00,0.0
2015-01-12 04:00:00,0.0
2015-01-12 05:00:00,0.0
2015-01-12 06:00:00,0.0
2015-01-12 07:00:00,14028.0
2015-01-12 08:00:00,270436.0
2015-01-12 09:00:00,966326.0
2015-01-12 10:00:00,2039654.0
2015-01-12 11:00:00,3253984.0
2015-01-12 12:00:00,4637824.0
2015-01-12 13:00:00,5921670.0
2015-01-12 14:00:00,7074768.0
2015-01-12 15:00:00,7870762.0
2015-01-12 16:00:00,8201444.0
2015-01-12 17:00:00,8221744.0
2015-01-12 18:00:00,8221744.0
2015-01-12 19:00:00,8221744.0
2015-01-12 20:00:00,8221744.0
2015-01-12 21:00:00,8221744.0
2015-01-12 22:00:00,8221744.0
2015-01-12 23:00:00,8221744.0
2015-01-13 00:00:00,8221744.0
2015-01-13 01:00:00,0.0
2015-01-13 02:00:00,0.0
2015-01-13 03:00:00,0.0
2015-01-13 04:00:00,0.0
2015-01-13 05:00:00,0.0
2015-01-13 06:00:00,0.0
2015-01-13 07:00:00,20342.0
2015-01-13 08:00:00,382846.0
2015-01-13 09:00:00,1248666.0
2015-01-13 10:00:00,2538428.0
2015-01-13 11:00:00,4104332.0
2015-01-13 12:00:00,5767650.0
2015-01-13 13:00:00,7340278.0
2015-01-13 14:00:00,8645490.0
2015-01-13 15:00:00,9532990.0
2015-01-13 16:00:00,9915940.0
2015-01-13 17:00:00,9940996.0
2015-01-13 18:00:00,9940996.0
2015-01-13 19:00:00,9940996.0
2015-01-13 20:00:00,9940996.0
2015-01-13 21:00:00,9940996.0
2015-01-13 22:00:00,9940996.0
2015-01-13 23:00:00,9940996.0
2015-01-14 00:00:00,9940996.0
2015-01-14 01:00:00,0.0
2015-01-14 02:00:00,0.0
2015-01-14 03:00:00,0.0
2015-01-14 04:00:00,0.0
2015-01-14 05:00:00,0.0
2015-01-14 06:00:00,0.0
2015-01-14 07:00:00,19256.0
2015-01-14 08:00:00,361296.0
2015-01-14 09:00:00,1181938.0
2015-01-14 10:00:00,2406294.0
2015-01-14 11:00:00,3899250.0
2015-01-14 12:00:00,5490128.0
2015-01-14 13:00:00,6978970.0
2015-01-14 14:00:00,8213160.0
2015-01-14 15:00:00,9052030.0
2015-01-14 16:00:00,9416244.0
2015-01-14 17:00:00,9441622.0
2015-01-14 18:00:00,9441622.0
2015-01-14 19:00:00,9441622.0
2015-01-14 20:00:00,9441622.0
2015-01-14 21:00:00,9441622.0
2015-01-14 22:00:00,9441622.0
2015-01-14 23:00:00,9441622.0
2015-01-15 00:00:00,9441622.0
2015-01-15 01:00:00,0.0
2015-01-15 02:00:00,0.0
2015-01-15 03:00:00,0.0
2015-01-15 04:00:00,0.0
2015-01-15 05:00:00,0.0
2015-01-15 06:00:00,0.0
2015-01-15 07:00:00,21368.0
2015-01-15 08:00:00,384926.0
2015-01-15 09:00:00,1243742.0
2015-01-15 10:00:00,2517682.0
2015-01-15 11:00:00,4057060.0
2015-01-15 12:00:00,5685944.0
2015-01-15 13:00:00,7221258.0
2015-01-15 14:00:00,8487992.0
2015-01-15 15:00:00,9325438.0
2015-01-15 16:00:00,9659996.0
2015-01-15 17:00:00,9687288.0
2015-01-15 18:00:00,9687288.0
2015-01-15 19:00:00,9687288.0
2015-01-15 20:00:00,9687288.0
2015-01-15 21:00:00,9687288.0
2015-01-15 22:00:00,9687288.0
2015-01-15 23:00:00,9687288.0
2015-01-16 00:00:00,9687288.0
2015-01-16 01:00:00,0.0
2015-01-16 02:00:00,0.0
2015-01-16 03:00:00,0.0
2015-01-16 04:00:00,0.0
2015-01-16 05:00:00,0.0
2015-01-16 06:00:00,0.0
2015-01-16 07:00:00,14432.0
2015-01-16 08:00:00,332804.0
2015-01-16 09:00:00,1097324.0
2015-01-16 10:00:00,2331396.0
2015-01-16 11:00:00,3862424.0
2015-01-16 12:00:00,5498306.0
2015-01-16 13:00:00,7048472.0
2015-01-16 14:00:00,8339950.0
2015-01-16 15:00:00,9223788.0
2015-01-16 16:00:00,9617330.0
2015-01-16 17:00:00,9648848.0
2015-01-16 18:00:00,9648848.0
2015-01-16 19:00:00,9648848.0
2015-01-16 20:00:00,9648848.0
2015-01-16 21:00:00,9648848.0
2015-01-16 22:00:00,9648848.0
2015-01-16 23:00:00,9648848.0
2015-01-17 00:00:00,9648848.0
2015-01-17 01:00:00,0.0
2015-01-17 02:00:00,0.0
2015-01-17 03:00:00,0.0
2015-01-17 04:00:00,0.0
2015-01-17 05:00:00,0.0
2015-01-17 06:00:00,0.0
2015-01-17 07:00:00,12658.0
2015-01-17 08:00:00,171038.0
2015-01-17 09:00:00,568732.0
2015-01-17 10:00:00,1220172.0
2015-01-17 11:00:00,1986952.0
2015-01-17 12:00:00,2795842.0
2015-01-17 13:00:00,3401052.0
2015-01-17 14:00:00,3858894.0
2015-01-17 15:00:00,4076772.0
2015-01-17 16:00:00,4215618.0
2015-01-17 17:00:00,4232660.0
2015-01-17 18:00:00,4232660.0
2015-01-17 19:00:00,4232660.0
2015-01-17 20:00:00,4232660.0
2015-01-17 21:00:00,4232660.0
2015-01-17 22:00:00,4232660.0
2015-01-17 23:00:00,4232660.0
2015-01-18 00:00:00,4232660.0
2015-01-18 01:00:00,0.0
2015-01-18 02:00:00,0.0
2015-01-18 03:00:00,0.0
2015-01-18 04:00:00,0.0
2015-01-18 05:00:00,0.0
2015-01-18 06:00:00,0.0
2015-01-18 07:00:00,7806.0
2015-01-18 08:00:00,95582.0
2015-01-18 09:00:00,299924.0
2015-01-18 10:00:00,538690.0
2015-01-18 11:00:00,841414.0
2015-01-18 12:00:00,1106674.0
2015-01-18 13:00:00,1367658.0
2015-01-18 14:00:00,1560600.0
2015-01-18 15:00:00,1810340.0
2015-01-18 16:00:00,2066566.0
2015-01-18 17:00:00,2090504.0
2015-01-18 18:00:00,2090504.0
2015-01-18 19:00:00,2090504.0
2015-01-18 20:00:00,2090504.0
2015-01-18 21:00:00,2090504.0
2015-01-18 22:00:00,2090504.0
2015-01-18 23:00:00,2090504.0
2015-01-19 00:00:00,2090504.0
2015-01-19 01:00:00,0.0
2015-01-19 02:00:00,0.0
2015-01-19 03:00:00,0.0
2015-01-19 04:00:00,0.0
2015-01-19 05:00:00,0.0
2015-01-19 06:00:00,0.0
2015-01-19 07:00:00,15044.0
2015-01-19 08:00:00,219538.0
2015-01-19 09:00:00,745904.0
2015-01-19 10:00:00,1787916.0
2015-01-19 11:00:00,3135030.0
2015-01-19 12:00:00,4394120.0
2015-01-19 13:00:00,5749862.0
2015-01-19 14:00:00,6860272.0
2015-01-19 15:00:00,7521436.0
2015-01-19 16:00:00,7853070.0
2015-01-19 17:00:00,7886714.0
2015-01-19 18:00:00,7886714.0
2015-01-19 19:00:00,7886714.0
2015-01-19 20:00:00,7886714.0
2015-01-19 21:00:00,7886714.0
2015-01-19 22:00:00,7886714.0
2015-01-19 23:00:00,7886714.0
2015-01-20 00:00:00,7886714.0
2015-01-20 01:00:00,0.0
2015-01-20 02:00:00,0.0
2015-01-20 03:00:00,0.0
2015-01-20 04:00:00,0.0
2015-01-20 05:00:00,0.0
2015-01-20 06:00:00,0.0
2015-01-20 07:00:00,23652.0
2015-01-20 08:00:00,391632.0
2015-01-20 09:00:00,1262864.0
2015-01-20 10:00:00,2548510.0
2015-01-20 11:00:00,4102208.0
2015-01-20 12:00:00,5737322.0
2015-01-20 13:00:00,7288894.0
2015-01-20 14:00:00,8607304.0
2015-01-20 15:00:00,9550440.0
2015-01-20 16:00:00,9971012.0
2015-01-20 17:00:00,10006408.0
2015-01-20 18:00:00,10006408.0
2015-01-20 19:00:00,10006408.0
2015-01-20 20:00:00,10006408.0
2015-01-20 21:00:00,10006408.0
2015-01-20 22:00:00,10006408.0
2015-01-20 23:00:00,10006408.0
2015-01-21 00:00:00,10006408.0
2015-01-21 01:00:00,0.0
2015-01-21 02:00:00,0.0
2015-01-21 03:00:00,0.0
2015-01-21 04:00:00,0.0
2015-01-21 05:00:00,0.0
2015-01-21 06:00:00,0.0
2015-01-21 07:00:00,25090.0
2015-01-21 08:00:00,395388.0
2015-01-21 09:00:00,1242868.0
2015-01-21 10:00:00,2538270.0
2015-01-21 11:00:00,4116948.0
2015-01-21 12:00:00,5801196.0
2015-01-21 13:00:00,7353654.0
2015-01-21 14:00:00,8559984.0
2015-01-21 15:00:00,9277280.0
2015-01-21 16:00:00,9519934.0
2015-01-21 17:00:00,9557734.0
2015-01-21 18:00:00,9557734.0
2015-01-21 19:00:00,9557734.0
2015-01-21 20:00:00,9557734.0
2015-01-21 21:00:00,9557734.0
2015-01-21 22:00:00,9557734.0
2015-01-21 23:00:00,9557734.0
2015-01-22 00:00:00,9557734.0
2015-01-22 01:00:00,0.0
2015-01-22 02:00:00,0.0
2015-01-22 03:00:00,0.0
2015-01-22 04:00:00,0.0
2015-01-22 05:00:00,0.0
2015-01-22 06:00:00,0.0
2015-01-22 07:00:00,18652.0
2015-01-22 08:00:00,217114.0
2015-01-22 09:00:00,747604.0
2015-01-22 10:00:00,1652862.0
2015-01-22 11:00:00,3001236.0
2015-01-22 12:00:00,4432326.0
2015-01-22 13:00:00,5813656.0
2015-01-22 14:00:00,6996796.0
2015-01-22 15:00:00,7836264.0
2015-01-22 16:00:00,8162672.0
2015-01-22 17:00:00,8195062.0
2015-01-22 18:00:00,8195062.0
2015-01-22 19:00:00,8195062.0
2015-01-22 20:00:00,8195062.0
2015-01-22 21:00:00,8195062.0
2015-01-22 22:00:00,8195062.0
2015-01-22 23:00:00,8195062.0
2015-01-23 00:00:00,8195062.0
2015-01-23 01:00:00,0.0
2015-01-23 02:00:00,0.0
2015-01-23 03:00:00,0.0
2015-01-23 04:00:00,0.0
2015-01-23 05:00:00,0.0
2015-01-23 06:00:00,0.0
2015-01-23 07:00:00,14128.0
2015-01-23 08:00:00,233528.0
2015-01-23 09:00:00,740538.0
2015-01-23 10:00:00,1483810.0
2015-01-23 11:00:00,2171922.0
2015-01-23 12:00:00,2698922.0
2015-01-23 13:00:00,3291570.0
2015-01-23 14:00:00,4072544.0
2015-01-23 15:00:00,4566740.0
2015-01-23 16:00:00,4885380.0
2015-01-23 17:00:00,4920332.0
2015-01-23 18:00:00,4920332.0
2015-01-23 19:00:00,4920332.0
2015-01-23 20:00:00,4920332.0
2015-01-23 21:00:00,4920332.0
2015-01-23 22:00:00,4920332.0
2015-01-23 23:00:00,4920332.0
2015-01-24 00:00:00,4920332.0
2015-01-24 01:00:00,0.0
2015-01-24 02:00:00,0.0
2015-01-24 03:00:00,0.0
2015-01-24 04:00:00,0.0
2015-01-24 05:00:00,0.0
2015-01-24 06:00:00,0.0
2015-01-24 07:00:00,20346.0
2015-01-24 08:00:00,289790.0
2015-01-24 09:00:00,980190.0
2015-01-24 10:00:00,1665276.0
2015-01-24 11:00:00,2358784.0
2015-01-24 12:00:00,3109228.0
2015-01-24 13:00:00,4144918.0
2015-01-24 14:00:00,4935496.0
2015-01-24 15:00:00,5442046.0
2015-01-24 16:00:00,5645758.0
2015-01-24 17:00:00,5681330.0
2015-01-24 18:00:00,5681330.0
2015-01-24 19:00:00,5681330.0
2015-01-24 20:00:00,5681330.0
2015-01-24 21:00:00,5681330.0
2015-01-24 22:00:00,5681330.0
2015-01-24 23:00:00,5681330.0
2015-01-25 00:00:00,5681330.0
2015-01-25 01:00:00,0.0
2015-01-25 02:00:00,0.0
2015-01-25 03:00:00,0.0
2015-01-25 04:00:00,0.0
2015-01-25 05:00:00,0.0
2015-01-25 06:00:00,0.0
2015-01-25 07:00:00,19918.0
2015-01-25 08:00:00,211388.0
2015-01-25 09:00:00,694854.0
2015-01-25 10:00:00,1294368.0
2015-01-25 11:00:00,2084280.0
2015-01-25 12:00:00,3028364.0
2015-01-25 13:00:00,4003142.0
2015-01-25 14:00:00,4929702.0
2015-01-25 15:00:00,5494496.0
2015-01-25 16:00:00,5802120.0
2015-01-25 17:00:00,5842634.0
2015-01-25 18:00:00,5842634.0
2015-01-25 19:00:00,5842634.0
2015-01-25 20:00:00,5842634.0
2015-01-25 21:00:00,5842634.0
2015-01-25 22:00:00,5842634.0
2015-01-25 23:00:00,5842634.0
2015-01-26 00:00:00,5842634.0
2015-01-26 01:00:00,0.0
2015-01-26 02:00:00,0.0
2015-01-26 03:00:00,0.0
2015-01-26 04:00:00,0.0
2015-01-26 05:00:00,0.0
2015-01-26 06:00:00,0.0
2015-01-26 07:00:00,14986.0
2015-01-26 08:00:00,239118.0
2015-01-26 09:00:00,711420.0
2015-01-26 10:00:00,1515054.0
2015-01-26 11:00:00,2380004.0
2015-01-26 12:00:00,3001544.0
2015-01-26 13:00:00,3681864.0
2015-01-26 14:00:00,4254218.0
2015-01-26 15:00:00,4664438.0
2015-01-26 16:00:00,4951804.0
2015-01-26 17:00:00,4996378.0
2015-01-26 18:00:00,4996378.0
2015-01-26 19:00:00,4996378.0
2015-01-26 20:00:00,4996378.0
2015-01-26 21:00:00,4996378.0
2015-01-26 22:00:00,4996378.0
2015-01-26 23:00:00,4996378.0
2015-01-27 00:00:00,4996378.0
2015-01-27 01:00:00,0.0
2015-01-27 02:00:00,0.0
2015-01-27 03:00:00,0.0
2015-01-27 04:00:00,0.0
2015-01-27 05:00:00,0.0
2015-01-27 06:00:00,0.0
2015-01-27 07:00:00,18132.0
2015-01-27 08:00:00,247488.0
2015-01-27 09:00:00,1014940.0
2015-01-27 10:00:00,2000550.0
2015-01-27 11:00:00,3452410.0
2015-01-27 12:00:00,4852814.0
2015-01-27 13:00:00,6086006.0
2015-01-27 14:00:00,6893202.0
2015-01-27 15:00:00,7272634.0
2015-01-27 16:00:00,7406120.0
2015-01-27 17:00:00,7420478.0
2015-01-27 18:00:00,7420478.0
2015-01-27 19:00:00,7420478.0
2015-01-27 20:00:00,7420478.0
2015-01-27 21:00:00,7420478.0
2015-01-27 22:00:00,7420478.0
2015-01-27 23:00:00,7420478.0
2015-01-28 00:00:00,7420478.0
2015-01-28 01:00:00,0.0
2015-01-28 02:00:00,0.0
2015-01-28 03:00:00,0.0
2015-01-28 04:00:00,0.0
2015-01-28 05:00:00,0.0
2015-01-28 06:00:00,0.0
2015-01-28 07:00:00,11572.0
2015-01-28 08:00:00,229080.0
2015-01-28 09:00:00,734058.0
2015-01-28 10:00:00,1552234.0
2015-01-28 11:00:00,2190730.0
2015-01-28 12:00:00,2853306.0
2015-01-28 13:00:00,4041730.0
2015-01-28 14:00:00,4669326.0
2015-01-28 15:00:00,5191032.0
2015-01-28 16:00:00,5423370.0
2015-01-28 17:00:00,5457964.0
2015-01-28 18:00:00,5457964.0
2015-01-28 19:00:00,5457964.0
2015-01-28 20:00:00,5457964.0
2015-01-28 21:00:00,5457964.0
2015-01-28 22:00:00,5457964.0
2015-01-28 23:00:00,5457964.0
2015-01-29 00:00:00,5457964.0
2015-01-29 01:00:00,0.0
2015-01-29 02:00:00,0.0
2015-01-29 03:00:00,0.0
2015-01-29 04:00:00,0.0
2015-01-29 05:00:00,0.0
2015-01-29 06:00:00,0.0
2015-01-29 07:00:00,13044.0
2015-01-29 08:00:00,188652.0
2015-01-29 09:00:00,791816.0
2015-01-29 10:00:00,1651670.0
2015-01-29 11:00:00,2587176.0
2015-01-29 12:00:00,3670738.0
2015-01-29 13:00:00,4446578.0
2015-01-29 14:00:00,5032582.0
2015-01-29 15:00:00,5610520.0
2015-01-29 16:00:00,6103062.0
2015-01-29 17:00:00,6177978.0
2015-01-29 18:00:00,6177978.0
2015-01-29 19:00:00,6177978.0
2015-01-29 20:00:00,6177978.0
2015-01-29 21:00:00,6177978.0
2015-01-29 22:00:00,6177978.0
2015-01-29 23:00:00,6177978.0
2015-01-30 00:00:00,6177978.0
2015-01-30 01:00:00,0.0
2015-01-30 02:00:00,0.0
2015-01-30 03:00:00,0.0
2015-01-30 04:00:00,0.0
2015-01-30 05:00:00,0.0
2015-01-30 06:00:00,0.0
2015-01-30 07:00:00,16746.0
2015-01-30 08:00:00,362582.0
2015-01-30 09:00:00,1263178.0
2015-01-30 10:00:00,2582308.0
2015-01-30 11:00:00,4109254.0
2015-01-30 12:00:00,5622858.0
2015-01-30 13:00:00,6456988.0
2015-01-30 14:00:00,7113392.0
2015-01-30 15:00:00,7684946.0
2015-01-30 16:00:00,7926196.0
2015-01-30 17:00:00,7954802.0
2015-01-30 18:00:00,7954802.0
2015-01-30 19:00:00,7954802.0
2015-01-30 20:00:00,7954802.0
2015-01-30 21:00:00,7954802.0
2015-01-30 22:00:00,7954802.0
2015-01-30 23:00:00,7954802.0
2015-01-31 00:00:00,7954802.0
2015-01-31 01:00:00,0.0
2015-01-31 02:00:00,0.0
2015-01-31 03:00:00,0.0
2015-01-31 04:00:00,0.0
2015-01-31 05:00:00,0.0
2015-01-31 06:00:00,0.0
2015-01-31 07:00:00,40488.0
2015-01-31 08:00:00,458282.0
2015-01-31 09:00:00,1340084.0
2015-01-31 10:00:00,2678566.0
2015-01-31 11:00:00,4316662.0
2015-01-31 12:00:00,6002814.0
2015-01-31 13:00:00,7197832.0
2015-01-31 14:00:00,8496674.0
2015-01-31 15:00:00,9439080.0
2015-01-31 16:00:00,9766618.0
2015-01-31 17:00:00,9830690.0
2015-01-31 18:00:00,9830690.0
2015-01-31 19:00:00,9830690.0
2015-01-31 20:00:00,9830690.0
2015-01-31 21:00:00,9830690.0
2015-01-31 22:00:00,9830690.0
2015-01-31 23:00:00,9830690.0
2015-02-01 00:00:00,9830690.0
2015-02-01 01:00:00,0.0
2015-02-01 02:00:00,0.0
2015-02-01 03:00:00,0.0
2015-02-01 04:00:00,0.0
2015-02-01 05:00:00,0.0
2015-02-01 06:00:00,0.0
2015-02-01 07:00:00,44544.0
2015-02-01 08:00:00,491954.0
2015-02-01 09:00:00,1462638.0
2015-02-01 10:00:00,2831044.0
2015-02-01 11:00:00,4332958.0
2015-02-01 12:00:00,5968816.0
2015-02-01 13:00:00,7630838.0
2015-02-01 14:00:00,9038846.0
