datetime,surface_net_solar_radiation
2015-01-07 03:00:00,0.0
2015-01-07 04:00:00,0.0
2015-01-07 05:00:00,0.0
2015-01-07 06:00:00,0.0
2015-01-07 07:00:00,17972.0
2015-01-07 08:00:00,345402.0
2015-01-07 09:00:00,1127144.0
2015-01-07 10:00:00,2293080.0
2015-01-07 11:00:00,3680074.0
2015-01-07 12:00:00,5008208.0
2015-01-07 13:00:00,6129410.0
2015-01-07 14:00:00,7144154.0
2015-01-07 15:00:00,7805268.0
2015-01-07 16:00:00,8043678.0
2015-01-07 17:00:00,8052682.0
2015-01-07 18:00:00,8052682.0
2015-01-07 19:00:00,8052682.0
2015-01-07 20:00:00,8052682.0
2015-01-07 21:00:00,8052682.0
2015-01-07 22:00:00,8052682.0
2015-01-07 23:00:00,8052682.0
2015-01-08 00:00:00,8052682.0
2015-01-08 01:00:00,0.0
2015-01-08 02:00:00,0.0
2015-01-08 03:00:00,0.0
2015-01-08 04:00:00,0.0
2015-01-08 05:00:00,0.0
2015-01-08 06:00:00,0.0
2015-01-08 07:00:00,18690.0
2015-01-08 08:00:00,344186.0
2015-01-08 09:00:00,1154116.0
2015-01-08 10:00:00,2383836.0
2015-01-08 11:00:00,3844484.0
2015-01-08 12:00:00,5385846.0
2015-01-08 13:00:00,6775026.0
2015-01-08 14:00:00,7898702.0
2015-01-08 15:00:00,8601474.0
2015-01-08 16:00:00,8896514.0
2015-01-08 17:00:00,8908584.0
2015-01-08 18:00:00,8908584.0
2015-01-08 19:00:00,8908584.0
2015-01-08 20:00:00,8908584.0
2015-01-08 21:00:00,8908584.0
2015-01-08 22:00:00,8908584.0
2015-01-08 23:00:00,8908584.0
2015-01-09 00:00:00,8908584.0
2015-01-09 01:00:00,0.0
2015-01-09 02:00:00,0.0
2015-01-09 03:00:00,0.0
2015-01-09 04:00:00,0.0
2015-01-09 05:00:00,0.0
2015-01-09 06:00:00,0.0
2015-01-09 07:00:00,16872.0
2015-01-09 08:00:00,293954.0
2015-01-09 09:00:00,917374.0
2015-01-09 10:00:00,2011516.0
2015-01-09 11:00:00,3070620.0
2015-01-09 12:00:00,4195118.0
2015-01-09 13:00:00,5039068.0
2015-01-09 14:00:00,5915904.0
2015-01-09 15:00:00,6429902.0
2015-01-09 16:00:00,6657252.0
2015-01-09 17:00:00,6669228.0
2015-01-09 18:00:00,6669228.0
2015-01-09 19:00:00,6669228.0
2015-01-09 20:00:00,6669228.0
2015-01-09 21:00:00,6669228.0
2015-01-09 22:00:00,6669228.0
2015-01-09 23:00:00,6669228.0
2015-01-10 00:00:00,6669228.0
2015-01-10 01:00:00,0.0
2015-01-10 02:00:00,0.0
2015-01-10 03:00:00,0.0
2015-01-10 04:00:00,0.0
2015-01-10 05:00:00,0.0
2015-01-10 06:00:00,0.0
2015-01-10 07:00:00,18240.0
2015-01-10 08:00:00,348270.0
2015-01-10 09:00:00,1148746.0
2015-01-10 10:00:00,2348044.0
2015-01-10 11:00:00,3820124.0
2015-01-10 12:00:00,5394498.0
2015-01-10 13:00:00,6880370.0
2015-01-10 14:00:00,8112636.0
2015-01-10 15:00:00,8928870.0
2015-01-10 16:00:00,9260968.0
2015-01-10 17:00:00,9276840.0
2015-01-10 18:00:00,9276840.0
2015-01-10 19:00:00,9276840.0
2015-01-10 20:00:00,9276840.0
2015-01-10 21:00:00,9276840.0
2015-01-10 22:00:00,9276840.0
2015-01-10 23:00:00,9276840.0
2015-01-11 00:00:00,9276840.0
2015-01-11 01:00:00,0.0
2015-01-11 02:00:00,0.0
2015-01-11 03:00:00,0.0
2015-01-11 04:00:00,0.0
2015-01-11 05:00:00,0.0
2015-01-11 06:00:00,0.0
2015-01-11 07:00:00,20152.0
2015-01-11 08:00:00,375750.0
2015-01-11 09:00:00,1227086.0
2015-01-11 10:00:00,2498484.0
2015-01-11 11:00:00,4042708.0
2015-01-11 12:00:00,5681420.0
2015-01-11 13:00:00,7226222.0
2015-01-11 14:00:00,8497032.0
2015-01-11 15:00:00,9347102.0
2015-01-11 16:00:00,9700024.0
2015-01-11 17:00:00,9718512.0
2015-01-11 18:00:00,9718512.0
2015-01-11 19:00:00,9718512.0
2015-01-11 20:00:00,9718512.0
2015-01-11 21:00:00,9718512.0
2015-01-11 22:00:00,9718512.0
2015-01-11 23:00:00,9718512.0
2015-01-12 00:00:00,9718512.0
2015-01-12 01:00:00,0.0
2015-01-12 02:00:00,0.0
2015-01-12 03:00:00,0.0
2015-01-12 04:00:00,0.0
2015-01-12 05:00:00,0.0
2015-01-12 06:00:00,0.0
2015-01-12 07:00:00,16868.0
2015-01-12 08:00:00,310642.0
2015-01-12 09:00:00,1059272.0
2015-01-12 10:00:00,2196570.0
2015-01-12 11:00:00,3509462.0
2015-01-12 12:00:00,4952420.0
2015-01-12 13:00:00,6285844.0
2015-01-12 14:00:00,7440546.0
2015-01-12 15:00:00,8212422.0
2015-01-12 16:00:00,8534398.0
2015-01-12 17:00:00,8552746.0
2015-01-12 18:00:00,8552746.0
2015-01-12 19:00:00,8552746.0
2015-01-12 20:00:00,8552746.0
2015-01-12 21:00:00,8552746.0
2015-01-12 22:00:00,8552746.0
2015-01-12 23:00:00,8552746.0
2015-01-13 00:00:00,8552746.0
2015-01-13 01:00:00,0.0
2015-01-13 02:00:00,0.0
2015-01-13 03:00:00,0.0
2015-01-13 04:00:00,0.0
2015-01-13 05:00:00,0.0
2015-01-13 06:00:00,0.0
2015-01-13 07:00:00,20898.0
2015-01-13 08:00:00,373662.0
2015-01-13 09:00:00,1220378.0
2015-01-13 10:00:00,2497986.0
2015-01-13 11:00:00,4053080.0
2015-01-13 12:00:00,5704010.0
2015-01-13 13:00:00,7262982.0
2015-01-13 14:00:00,8553570.0
2015-01-13 15:00:00,9426998.0
2015-01-13 16:00:00,9798756.0
2015-01-13 17:00:00,9821368.0
2015-01-13 18:00:00,9821368.0
2015-01-13 19:00:00,9821368.0
2015-01-13 20:00:00,9821368.0
2015-01-13 21:00:00,9821368.0
2015-01-13 22:00:00,9821368.0
2015-01-13 23:00:00,9821368.0
2015-01-14 00:00:00,9821368.0
2015-01-14 01:00:00,0.0
2015-01-14 02:00:00,0.0
2015-01-14 03:00:00,0.0
2015-01-14 04:00:00,0.0
2015-01-14 05:00:00,0.0
2015-01-14 06:00:00,0.0
2015-01-14 07:00:00,20236.0
2015-01-14 08:00:00,366260.0
2015-01-14 09:00:00,1190724.0
2015-01-14 10:00:00,2420558.0
2015-01-14 11:00:00,3914148.0
2015-01-14 12:00:00,5502990.0
2015-01-14 13:00:00,6991734.0
2015-01-14 14:00:00,8217928.0
2015-01-14 15:00:00,9049002.0
2015-01-14 16:00:00,9402976.0
2015-01-14 17:00:00,9426130.0
2015-01-14 18:00:00,9426130.0
2015-01-14 19:00:00,9426130.0
2015-01-14 20:00:00,9426130.0
2015-01-14 21:00:00,9426130.0
2015-01-14 22:00:00,9426130.0
2015-01-14 23:00:00,9426130.0
2015-01-15 00:00:00,9426130.0
2015-01-15 01:00:00,0.0
2015-01-15 02:00:00,0.0
2015-01-15 03:00:00,0.0
2015-01-15 04:00:00,0.0
2015-01-15 05:00:00,0.0
2015-01-15 06:00:00,0.0
2015-01-15 07:00:00,22590.0
2015-01-15 08:00:00,392124.0
2015-01-15 09:00:00,1259970.0
2015-01-15 10:00:00,2543124.0
2015-01-15 11:00:00,4089510.0
2015-01-15 12:00:00,5722606.0
2015-01-15 13:00:00,7259572.0
2015-01-15 14:00:00,8523592.0
2015-01-15 15:00:00,9364122.0
2015-01-15 16:00:00,9706386.0
2015-01-15 17:00:00,9730914.0
2015-01-15 18:00:00,9730914.0
2015-01-15 19:00:00,9730914.0
2015-01-15 20:00:00,9730914.0
2015-01-15 21:00:00,9730914.0
2015-01-15 22:00:00,9730914.0
2015-01-15 23:00:00,9730914.0
2015-01-16 00:00:00,9730914.0
2015-01-16 01:00:00,0.0
2015-01-16 02:00:00,0.0
2015-01-16 03:00:00,0.0
2015-01-16 04:00:00,0.0
2015-01-16 05:00:00,0.0
2015-01-16 06:00:00,0.0
2015-01-16 07:00:00,14188.0
2015-01-16 08:00:00,321864.0
2015-01-16 09:00:00,1045142.0
2015-01-16 10:00:00,2261136.0
2015-01-16 11:00:00,3787170.0
2015-01-16 12:00:00,5412780.0
2015-01-16 13:00:00,6948122.0
2015-01-16 14:00:00,8224188.0
2015-01-16 15:00:00,9093564.0
2015-01-16 16:00:00,9475242.0
2015-01-16 17:00:00,9503744.0
2015-01-16 18:00:00,9503744.0
2015-01-16 19:00:00,9503744.0
2015-01-16 20:00:00,9503744.0
2015-01-16 21:00:00,9503744.0
2015-01-16 22:00:00,9503744.0
2015-01-16 23:00:00,9503744.0
2015-01-17 00:00:00,9503744.0
2015-01-17 01:00:00,0.0
2015-01-17 02:00:00,0.0
2015-01-17 03:00:00,0.0
2015-01-17 04:00:00,0.0
2015-01-17 05:00:00,0.0
2015-01-17 06:00:00,0.0
2015-01-17 07:00:00,16666.0
2015-01-17 08:00:00,240572.0
2015-01-17 09:00:00,768626.0
2015-01-17 10:00:00,1537812.0
2015-01-17 11:00:00,2436562.0
2015-01-17 12:00:00,3375244.0
2015-01-17 13:00:00,4107012.0
2015-01-17 14:00:00,4667190.0
2015-01-17 15:00:00,4881382.0
2015-01-17 16:00:00,4996808.0
2015-01-17 17:00:00,5011968.0
2015-01-17 18:00:00,5011968.0
2015-01-17 19:00:00,5011968.0
2015-01-17 20:00:00,5011968.0
2015-01-17 21:00:00,5011968.0
2015-01-17 22:00:00,5011968.0
2015-01-17 23:00:00,5011968.0
2015-01-18 00:00:00,5011968.0
2015-01-18 01:00:00,0.0
2015-01-18 02:00:00,0.0
2015-01-18 03:00:00,0.0
2015-01-18 04:00:00,0.0
2015-01-18 05:00:00,0.0
2015-01-18 06:00:00,0.0
2015-01-18 07:00:00,11012.0
2015-01-18 08:00:00,146186.0
2015-01-18 09:00:00,464086.0
2015-01-18 10:00:00,813708.0
2015-01-18 11:00:00,1140968.0
2015-01-18 12:00:00,1468488.0
2015-01-18 13:00:00,1801740.0
2015-01-18 14:00:00,1980818.0
2015-01-18 15:00:00,2243650.0
2015-01-18 16:00:00,2536202.0
2015-01-18 17:00:00,2562180.0
2015-01-18 18:00:00,2562180.0
2015-01-18 19:00:00,2562180.0
2015-01-18 20:00:00,2562180.0
2015-01-18 21:00:00,2562180.0
2015-01-18 22:00:00,2562180.0
2015-01-18 23:00:00,2562180.0
2015-01-19 00:00:00,2562180.0
2015-01-19 01:00:00,0.0
2015-01-19 02:00:00,0.0
2015-01-19 03:00:00,0.0
2015-01-19 04:00:00,0.0
2015-01-19 05:00:00,0.0
2015-01-19 06:00:00,0.0
2015-01-19 07:00:00,15484.0
2015-01-19 08:00:00,215682.0
2015-01-19 09:00:00,753986.0
2015-01-19 10:00:00,1738054.0
2015-01-19 11:00:00,3123110.0
2015-01-19 12:00:00,4285936.0
2015-01-19 13:00:00,5494080.0
2015-01-19 14:00:00,6546836.0
2015-01-19 15:00:00,7226800.0
2015-01-19 16:00:00,7550166.0
2015-01-19 17:00:00,7580794.0
2015-01-19 18:00:00,7580794.0
2015-01-19 19:00:00,7580794.0
2015-01-19 20:00:00,7580794.0
2015-01-19 21:00:00,7580794.0
2015-01-19 22:00:00,7580794.0
2015-01-19 23:00:00,7580794.0
2015-01-20 00:00:00,7580794.0
2015-01-20 01:00:00,0.0
2015-01-20 02:00:00,0.0
2015-01-20 03:00:00,0.0
2015-01-20 04:00:00,0.0
2015-01-20 05:00:00,0.0
2015-01-20 06:00:00,0.0
2015-01-20 07:00:00,24610.0
2015-01-20 08:00:00,398232.0
2015-01-20 09:00:00,1274996.0
2015-01-20 10:00:00,2574846.0
2015-01-20 11:00:00,4138562.0
2015-01-20 12:00:00,5764722.0
2015-01-20 13:00:00,7283410.0
2015-01-20 14:00:00,8587840.0
2015-01-20 15:00:00,9532626.0
2015-01-20 16:00:00,9949872.0
2015-01-20 17:00:00,9984908.0
2015-01-20 18:00:00,9984908.0
2015-01-20 19:00:00,9984908.0
2015-01-20 20:00:00,9984908.0
2015-01-20 21:00:00,9984908.0
2015-01-20 22:00:00,9984908.0
2015-01-20 23:00:00,9984908.0
2015-01-21 00:00:00,9984908.0
2015-01-21 01:00:00,0.0
2015-01-21 02:00:00,0.0
2015-01-21 03:00:00,0.0
2015-01-21 04:00:00,0.0
2015-01-21 05:00:00,0.0
2015-01-21 06:00:00,0.0
2015-01-21 07:00:00,25880.0
2015-01-21 08:00:00,391162.0
2015-01-21 09:00:00,1231344.0
2015-01-21 10:00:00,2519162.0
2015-01-21 11:00:00,4094710.0
2015-01-21 12:00:00,5762982.0
2015-01-21 13:00:00,7275676.0
2015-01-21 14:00:00,8485030.0
2015-01-21 15:00:00,9167976.0
2015-01-21 16:00:00,9404412.0
2015-01-21 17:00:00,9440912.0
2015-01-21 18:00:00,9440912.0
2015-01-21 19:00:00,9440912.0
2015-01-21 20:00:00,9440912.0
2015-01-21 21:00:00,9440912.0
2015-01-21 22:00:00,9440912.0
2015-01-21 23:00:00,9440912.0
2015-01-22 00:00:00,9440912.0
2015-01-22 01:00:00,0.0
2015-01-22 02:00:00,0.0
2015-01-22 03:00:00,0.0
2015-01-22 04:00:00,0.0
2015-01-22 05:00:00,0.0
2015-01-22 06:00:00,0.0
2015-01-22 07:00:00,18888.0
2015-01-22 08:00:00,245120.0
2015-01-22 09:00:00,807228.0
2015-01-22 10:00:00,1690968.0
2015-01-22 11:00:00,2925290.0
2015-01-22 12:00:00,4372158.0
2015-01-22 13:00:00,5708206.0
2015-01-22 14:00:00,6896832.0
2015-01-22 15:00:00,7703432.0
2015-01-22 16:00:00,7986482.0
2015-01-22 17:00:00,8016646.0
2015-01-22 18:00:00,8016646.0
2015-01-22 19:00:00,8016646.0
2015-01-22 20:00:00,8016646.0
2015-01-22 21:00:00,8016646.0
2015-01-22 22:00:00,8016646.0
2015-01-22 23:00:00,8016646.0
2015-01-23 00:00:00,8016646.0
2015-01-23 01:00:00,0.0
2015-01-23 02:00:00,0.0
2015-01-23 03:00:00,0.0
2015-01-23 04:00:00,0.0
2015-01-23 05:00:00,0.0
2015-01-23 06:00:00,0.0
2015-01-23 07:00:00,19518.0
2015-01-23 08:00:00,289778.0
2015-01-23 09:00:00,916750.0
2015-01-23 10:00:00,1805928.0
2015-01-23 11:00:00,2637194.0
2015-01-23 12:00:00,3269054.0
2015-01-23 13:00:00,3916180.0
2015-01-23 14:00:00,4712022.0
2015-01-23 15:00:00,5245180.0
2015-01-23 16:00:00,5574306.0
2015-01-23 17:00:00,5609702.0
2015-01-23 18:00:00,5609702.0
2015-01-23 19:00:00,5609702.0
2015-01-23 20:00:00,5609702.0
2015-01-23 21:00:00,5609702.0
2015-01-23 22:00:00,5609702.0
2015-01-23 23:00:00,5609702.0
2015-01-24 00:00:00,5609702.0
2015-01-24 01:00:00,0.0
2015-01-24 02:00:00,0.0
2015-01-24 03:00:00,0.0
2015-01-24 04:00:00,0.0
2015-01-24 05:00:00,0.0
2015-01-24 06:00:00,0.0
2015-01-24 07:00:00,23726.0
2015-01-24 08:00:00,320196.0
2015-01-24 09:00:00,1028984.0
2015-01-24 10:00:00,1723678.0
2015-01-24 11:00:00,2416198.0
2015-01-24 12:00:00,3205782.0
2015-01-24 13:00:00,4269680.0
2015-01-24 14:00:00,5042860.0
2015-01-24 15:00:00,5614682.0
2015-01-24 16:00:00,5840410.0
2015-01-24 17:00:00,5877608.0
2015-01-24 18:00:00,5877608.0
2015-01-24 19:00:00,5877608.0
2015-01-24 20:00:00,5877608.0
2015-01-24 21:00:00,5877608.0
2015-01-24 22:00:00,5877608.0
2015-01-24 23:00:00,5877608.0
2015-01-25 00:00:00,5877608.0
2015-01-25 01:00:00,0.0
2015-01-25 02:00:00,0.0
2015-01-25 03:00:00,0.0
2015-01-25 04:00:00,0.0
2015-01-25 05:00:00,0.0
2015-01-25 06:00:00,0.0
2015-01-25 07:00:00,23090.0
2015-01-25 08:00:00,230544.0
2015-01-25 09:00:00,718582.0
2015-01-25 10:00:00,1269264.0
2015-01-25 11:00:00,1976370.0
2015-01-25 12:00:00,2738142.0
2015-01-25 13:00:00,3658888.0
2015-01-25 14:00:00,4573254.0
2015-01-25 15:00:00,5148116.0
2015-01-25 16:00:00,5427250.0
2015-01-25 17:00:00,5464402.0
2015-01-25 18:00:00,5464402.0
2015-01-25 19:00:00,5464402.0
2015-01-25 20:00:00,5464402.0
2015-01-25 21:00:00,5464402.0
2015-01-25 22:00:00,5464402.0
2015-01-25 23:00:00,5464402.0
2015-01-26 00:00:00,5464402.0
2015-01-26 01:00:00,0.0
2015-01-26 02:00:00,0.0
2015-01-26 03:00:00,0.0
2015-01-26 04:00:00,0.0
2015-01-26 05:00:00,0.0
2015-01-26 06:00:00,0.0
2015-01-26 07:00:00,19464.0
2015-01-26 08:00:00,279768.0
2015-01-26 09:00:00,810904.0
2015-01-26 10:00:00,1628600.0
2015-01-26 11:00:00,2360414.0
2015-01-26 12:00:00,3070744.0
2015-01-26 13:00:00,3896124.0
2015-01-26 14:00:00,4525380.0
2015-01-26 15:00:00,4938644.0
2015-01-26 16:00:00,5198738.0
2015-01-26 17:00:00,5236560.0
2015-01-26 18:00:00,5236560.0
2015-01-26 19:00:00,5236560.0
2015-01-26 20:00:00,5236560.0
2015-01-26 21:00:00,5236560.0
2015-01-26 22:00:00,5236560.0
2015-01-26 23:00:00,5236560.0
2015-01-27 00:00:00,5236560.0
2015-01-27 01:00:00,0.0
2015-01-27 02:00:00,0.0
2015-01-27 03:00:00,0.0
2015-01-27 04:00:00,0.0
2015-01-27 05:00:00,0.0
2015-01-27 06:00:00,0.0
2015-01-27 07:00:00,22826.0
2015-01-27 08:00:00,312660.0
2015-01-27 09:00:00,1135546.0
2015-01-27 10:00:00,2215302.0
2015-01-27 11:00:00,3661370.0
2015-01-27 12:00:00,5065328.0
2015-01-27 13:00:00,6310290.0
2015-01-27 14:00:00,7092376.0
2015-01-27 15:00:00,7524320.0
2015-01-27 16:00:00,7667830.0
2015-01-27 17:00:00,7683830.0
2015-01-27 18:00:00,7683830.0
2015-01-27 19:00:00,7683830.0
2015-01-27 20:00:00,7683830.0
2015-01-27 21:00:00,7683830.0
2015-01-27 22:00:00,7683830.0
2015-01-27 23:00:00,7683830.0
2015-01-28 00:00:00,7683830.0
2015-01-28 01:00:00,0.0
2015-01-28 02:00:00,0.0
2015-01-28 03:00:00,0.0
2015-01-28 04:00:00,0.0
2015-01-28 05:00:00,0.0
2015-01-28 06:00:00,0.0
2015-01-28 07:00:00,16594.0
2015-01-28 08:00:00,264022.0
2015-01-28 09:00:00,780816.0
2015-01-28 10:00:00,1473638.0
2015-01-28 11:00:00,2132212.0
2015-01-28 12:00:00,3111692.0
2015-01-28 13:00:00,4432044.0
2015-01-28 14:00:00,5162210.0
2015-01-28 15:00:00,5774832.0
2015-01-28 16:00:00,6043156.0
2015-01-28 17:00:00,6082156.0
2015-01-28 18:00:00,6082156.0
2015-01-28 19:00:00,6082156.0
2015-01-28 20:00:00,6082156.0
2015-01-28 21:00:00,6082156.0
2015-01-28 22:00:00,6082156.0
2015-01-28 23:00:00,6082156.0
2015-01-29 00:00:00,6082156.0
2015-01-29 01:00:00,0.0
2015-01-29 02:00:00,0.0
2015-01-29 03:00:00,0.0
2015-01-29 04:00:00,0.0
2015-01-29 05:00:00,0.0
2015-01-29 06:00:00,0.0
2015-01-29 07:00:00,17236.0
2015-01-29 08:00:00,225872.0
2015-01-29 09:00:00,836388.0
2015-01-29 10:00:00,1745558.0
2015-01-29 11:00:00,2724870.0
2015-01-29 12:00:00,3785426.0
2015-01-29 13:00:00,4552672.0
2015-01-29 14:00:00,5053702.0
2015-01-29 15:00:00,5587496.0
2015-01-29 16:00:00,6076078.0
2015-01-29 17:00:00,6147858.0
2015-01-29 18:00:00,6147858.0
2015-01-29 19:00:00,6147858.0
2015-01-29 20:00:00,6147858.0
2015-01-29 21:00:00,6147858.0
2015-01-29 22:00:00,6147858.0
2015-01-29 23:00:00,6147858.0
2015-01-30 00:00:00,6147858.0
2015-01-30 01:00:00,0.0
2015-01-30 02:00:00,0.0
2015-01-30 03:00:00,0.0
2015-01-30 04:00:00,0.0
2015-01-30 05:00:00,0.0
2015-01-30 06:00:00,0.0
2015-01-30 07:00:00,15730.0
2015-01-30 08:00:00,351382.0
2015-01-30 09:00:00,1264024.0
2015-01-30 10:00:00,2563768.0
2015-01-30 11:00:00,4065614.0
2015-01-30 12:00:00,5538944.0
2015-01-30 13:00:00,6495686.0
2015-01-30 14:00:00,7155272.0
2015-01-30 15:00:00,7810648.0
2015-01-30 16:00:00,8047432.0
2015-01-30 17:00:00,8072712.0
2015-01-30 18:00:00,8072712.0
2015-01-30 19:00:00,8072712.0
2015-01-30 20:00:00,8072712.0
2015-01-30 21:00:00,8072712.0
2015-01-30 22:00:00,8072712.0
2015-01-30 23:00:00,8072712.0
2015-01-31 00:00:00,8072712.0
2015-01-31 01:00:00,0.0
2015-01-31 02:00:00,0.0
2015-01-31 03:00:00,0.0
2015-01-31 04:00:00,0.0
2015-01-31 05:00:00,0.0
2015-01-31 06:00:00,0.0
2015-01-31 07:00:00,41000.0
2015-01-31 08:00:00,461878.0
2015-01-31 09:00:00,1358118.0
2015-01-31 10:00:00,2677082.0
2015-01-31 11:00:00,4219802.0
2015-01-31 12:00:00,5927334.0
2015-01-31 13:00:00,7152278.0
2015-01-31 14:00:00,8476262.0
2015-01-31 15:00:00,9377472.0
2015-01-31 16:00:00,9683616.0
2015-01-31 17:00:00,9742680.0
2015-01-31 18:00:00,9742680.0
2015-01-31 19:00:00,9742680.0
2015-01-31 20:00:00,9742680.0
2015-01-31 21:00:00,9742680.0
2015-01-31 22:00:00,9742680.0
2015-01-31 23:00:00,9742680.0
2015-02-01 00:00:00,9742680.0
2015-02-01 01:00:00,0.0
2015-02-01 02:00:00,0.0
2015-02-01 03:00:00,0.0
2015-02-01 04:00:00,0.0
2015-02-01 05:00:00,0.0
2015-02-01 06:00:00,0.0
2015-02-01 07:00:00,46550.0
2015-02-01 08:00:00,494886.0
2015-02-01 09:00:00,1450972.0
2015-02-01 10:00:00,2792150.0
2015-02-01 11:00:00,4309516.0
2015-02-01 12:00:00,5958938.0
2015-02-01 13:00:00,7567696.0
2015-02-01 14:00:00,8947556.0
