datetime,surface_net_solar_radiation
2015-01-04 20:00:00,8927546.0
2015-01-04 21:00:00,8927546.0
2015-01-04 22:00:00,8927546.0
2015-01-04 23:00:00,8927546.0
2015-01-05 00:00:00,8927546.0
2015-01-05 01:00:00,0.0
2015-01-05 02:00:00,0.0
2015-01-05 03:00:00,0.0
2015-01-05 04:00:00,0.0
2015-01-05 05:00:00,0.0
2015-01-05 06:00:00,0.0
2015-01-05 07:00:00,14474.0
2015-01-05 08:00:00,320340.0
2015-01-05 09:00:00,1009570.0
2015-01-05 10:00:00,1804800.0
2015-01-05 11:00:00,2786150.0
2015-01-05 12:00:00,3951144.0
2015-01-05 13:00:00,4879074.0
2015-01-05 14:00:00,5848726.0
2015-01-05 15:00:00,6559764.0
2015-01-05 16:00:00,6783776.0
2015-01-05 17:00:00,6793964.0
2015-01-05 18:00:00,6793964.0
2015-01-05 19:00:00,6793964.0
2015-01-05 20:00:00,6793964.0
2015-01-05 21:00:00,6793964.0
2015-01-05 22:00:00,6793964.0
2015-01-05 23:00:00,6793964.0
2015-01-06 00:00:00,6793964.0
2015-01-06 01:00:00,0.0
2015-01-06 02:00:00,0.0
2015-01-06 03:00:00,0.0
2015-01-06 04:00:00,0.0
2015-01-06 05:00:00,0.0
2015-01-06 06:00:00,0.0
2015-01-06 07:00:00,20090.0
2015-01-06 08:00:00,369300.0
2015-01-06 09:00:00,1218828.0
2015-01-06 10:00:00,2473838.0
2015-01-06 11:00:00,3989554.0
2015-01-06 12:00:00,5589064.0
2015-01-06 13:00:00,7086420.0
2015-01-06 14:00:00,8305674.0
2015-01-06 15:00:00,9105494.0
2015-01-06 16:00:00,9418280.0
2015-01-06 17:00:00,9430114.0
2015-01-06 18:00:00,9430114.0
2015-01-06 19:00:00,9430114.0
2015-01-06 20:00:00,9430114.0
2015-01-06 21:00:00,9430114.0
2015-01-06 22:00:00,9430114.0
2015-01-06 23:00:00,9430114.0
2015-01-07 00:00:00,9430114.0
2015-01-07 01:00:00,0.0
2015-01-07 02:00:00,0.0
2015-01-07 03:00:00,0.0
2015-01-07 04:00:00,0.0
2015-01-07 05:00:00,0.0
2015-01-07 06:00:00,0.0
2015-01-07 07:00:00,19090.0
2015-01-07 08:00:00,365528.0
2015-01-07 09:00:00,1188768.0
2015-01-07 10:00:00,2418338.0
2015-01-07 11:00:00,3888822.0
2015-01-07 12:00:00,5358398.0
2015-01-07 13:00:00,6643016.0
2015-01-07 14:00:00,7761614.0
2015-01-07 15:00:00,8450274.0
2015-01-07 16:00:00,8702128.0
2015-01-07 17:00:00,8712230.0
2015-01-07 18:00:00,8712230.0
2015-01-07 19:00:00,8712230.0
2015-01-07 20:00:00,8712230.0
2015-01-07 21:00:00,8712230.0
2015-01-07 22:00:00,8712230.0
2015-01-07 23:00:00,8712230.0
2015-01-08 00:00:00,8712230.0
2015-01-08 01:00:00,0.0
2015-01-08 02:00:00,0.0
2015-01-08 03:00:00,0.0
2015-01-08 04:00:00,0.0
2015-01-08 05:00:00,0.0
2015-01-08 06:00:00,0.0
2015-01-08 07:00:00,19612.0
2015-01-08 08:00:00,364060.0
2015-01-08 09:00:00,1188944.0
2015-01-08 10:00:00,2443968.0
2015-01-08 11:00:00,3956626.0
2015-01-08 12:00:00,5547130.0
2015-01-08 13:00:00,7056776.0
2015-01-08 14:00:00,8294568.0
2015-01-08 15:00:00,9057544.0
2015-01-08 16:00:00,9377418.0
2015-01-08 17:00:00,9391474.0
2015-01-08 18:00:00,9391474.0
2015-01-08 19:00:00,9391474.0
2015-01-08 20:00:00,9391474.0
2015-01-08 21:00:00,9391474.0
2015-01-08 22:00:00,9391474.0
2015-01-08 23:00:00,9391474.0
2015-01-09 00:00:00,9391474.0
2015-01-09 01:00:00,0.0
2015-01-09 02:00:00,0.0
2015-01-09 03:00:00,0.0
2015-01-09 04:00:00,0.0
2015-01-09 05:00:00,0.0
2015-01-09 06:00:00,0.0
2015-01-09 07:00:00,17842.0
2015-01-09 08:00:00,307718.0
2015-01-09 09:00:00,965228.0
2015-01-09 10:00:00,2108542.0
2015-01-09 11:00:00,3298868.0
2015-01-09 12:00:00,4518582.0
2015-01-09 13:00:00,5526014.0
2015-01-09 14:00:00,6551774.0
2015-01-09 15:00:00,7149618.0
2015-01-09 16:00:00,7405556.0
2015-01-09 17:00:00,7419336.0
2015-01-09 18:00:00,7419336.0
2015-01-09 19:00:00,7419336.0
2015-01-09 20:00:00,7419336.0
2015-01-09 21:00:00,7419336.0
2015-01-09 22:00:00,7419336.0
2015-01-09 23:00:00,7419336.0
2015-01-10 00:00:00,7419336.0
2015-01-10 01:00:00,0.0
2015-01-10 02:00:00,0.0
2015-01-10 03:00:00,0.0
2015-01-10 04:00:00,0.0
2015-01-10 05:00:00,0.0
2015-01-10 06:00:00,0.0
2015-01-10 07:00:00,19008.0
2015-01-10 08:00:00,357694.0
2015-01-10 09:00:00,1177348.0
2015-01-10 10:00:00,2411018.0
2015-01-10 11:00:00,3923840.0
2015-01-10 12:00:00,5540562.0
2015-01-10 13:00:00,7076646.0
2015-01-10 14:00:00,8339822.0
2015-01-10 15:00:00,9181020.0
2015-01-10 16:00:00,9529582.0
2015-01-10 17:00:00,9547624.0
2015-01-10 18:00:00,9547624.0
2015-01-10 19:00:00,9547624.0
2015-01-10 20:00:00,9547624.0
2015-01-10 21:00:00,9547624.0
2015-01-10 22:00:00,9547624.0
2015-01-10 23:00:00,9547624.0
2015-01-11 00:00:00,9547624.0
2015-01-11 01:00:00,0.0
2015-01-11 02:00:00,0.0
2015-01-11 03:00:00,0.0
2015-01-11 04:00:00,0.0
2015-01-11 05:00:00,0.0
2015-01-11 06:00:00,0.0
2015-01-11 07:00:00,20806.0
2015-01-11 08:00:00,383288.0
2015-01-11 09:00:00,1249286.0
2015-01-11 10:00:00,2542560.0
2015-01-11 11:00:00,4114870.0
2015-01-11 12:00:00,5784744.0
2015-01-11 13:00:00,7361376.0
2015-01-11 14:00:00,8661352.0
2015-01-11 15:00:00,9535186.0
2015-01-11 16:00:00,9903178.0
2015-01-11 17:00:00,9924068.0
2015-01-11 18:00:00,9924068.0
2015-01-11 19:00:00,9924068.0
2015-01-11 20:00:00,9924068.0
2015-01-11 21:00:00,9924068.0
2015-01-11 22:00:00,9924068.0
2015-01-11 23:00:00,9924068.0
2015-01-12 00:00:00,9924068.0
2015-01-12 01:00:00,0.0
2015-01-12 02:00:00,0.0
2015-01-12 03:00:00,0.0
2015-01-12 04:00:00,0.0
2015-01-12 05:00:00,0.0
2015-01-12 06:00:00,0.0
2015-01-12 07:00:00,16706.0
2015-01-12 08:00:00,306592.0
2015-01-12 09:00:00,1054768.0
2015-01-12 10:00:00,2204588.0
2015-01-12 11:00:00,3537226.0
2015-01-12 12:00:00,5021964.0
2015-01-12 13:00:00,6403348.0
2015-01-12 14:00:00,7611586.0
2015-01-12 15:00:00,8436662.0
2015-01-12 16:00:00,8780888.0
2015-01-12 17:00:00,8801792.0
2015-01-12 18:00:00,8801792.0
2015-01-12 19:00:00,8801792.0
2015-01-12 20:00:00,8801792.0
2015-01-12 21:00:00,8801792.0
2015-01-12 22:00:00,8801792.0
2015-01-12 23:00:00,8801792.0
2015-01-13 00:00:00,8801792.0
2015-01-13 01:00:00,0.0
2015-01-13 02:00:00,0.0
2015-01-13 03:00:00,0.0
2015-01-13 04:00:00,0.0
2015-01-13 05:00:00,0.0
2015-01-13 06:00:00,0.0
2015-01-13 07:00:00,22010.0
2015-01-13 08:00:00,395498.0
2015-01-13 09:00:00,1279242.0
2015-01-13 10:00:00,2590162.0
2015-01-13 11:00:00,4179482.0
2015-01-13 12:00:00,5866660.0
2015-01-13 13:00:00,7461044.0
2015-01-13 14:00:00,8783118.0
2015-01-13 15:00:00,9681240.0
2015-01-13 16:00:00,10068338.0
2015-01-13 17:00:00,10093454.0
2015-01-13 18:00:00,10093454.0
2015-01-13 19:00:00,10093454.0
2015-01-13 20:00:00,10093454.0
2015-01-13 21:00:00,10093454.0
2015-01-13 22:00:00,10093454.0
2015-01-13 23:00:00,10093454.0
2015-01-14 00:00:00,10093454.0
2015-01-14 01:00:00,0.0
2015-01-14 02:00:00,0.0
2015-01-14 03:00:00,0.0
2015-01-14 04:00:00,0.0
2015-01-14 05:00:00,0.0
2015-01-14 06:00:00,0.0
2015-01-14 07:00:00,20636.0
2015-01-14 08:00:00,372012.0
2015-01-14 09:00:00,1207514.0
2015-01-14 10:00:00,2441658.0
2015-01-14 11:00:00,3956586.0
2015-01-14 12:00:00,5572522.0
2015-01-14 13:00:00,7086952.0
2015-01-14 14:00:00,8334582.0
2015-01-14 15:00:00,9182072.0
2015-01-14 16:00:00,9549612.0
2015-01-14 17:00:00,9574876.0
2015-01-14 18:00:00,9574876.0
2015-01-14 19:00:00,9574876.0
2015-01-14 20:00:00,9574876.0
2015-01-14 21:00:00,9574876.0
2015-01-14 22:00:00,9574876.0
2015-01-14 23:00:00,9574876.0
2015-01-15 00:00:00,9574876.0
2015-01-15 01:00:00,0.0
2015-01-15 02:00:00,0.0
2015-01-15 03:00:00,0.0
2015-01-15 04:00:00,0.0
2015-01-15 05:00:00,0.0
2015-01-15 06:00:00,0.0
2015-01-15 07:00:00,22998.0
2015-01-15 08:00:00,396162.0
2015-01-15 09:00:00,1271442.0
2015-01-15 10:00:00,2567772.0
2015-01-15 11:00:00,4133142.0
2015-01-15 12:00:00,5788660.0
2015-01-15 13:00:00,7348730.0
2015-01-15 14:00:00,8633880.0
2015-01-15 15:00:00,9479882.0
2015-01-15 16:00:00,9820508.0
2015-01-15 17:00:00,9847822.0
2015-01-15 18:00:00,9847822.0
2015-01-15 19:00:00,9847822.0
2015-01-15 20:00:00,9847822.0
2015-01-15 21:00:00,9847822.0
2015-01-15 22:00:00,9847822.0
2015-01-15 23:00:00,9847822.0
2015-01-16 00:00:00,9847822.0
2015-01-16 01:00:00,0.0
2015-01-16 02:00:00,0.0
2015-01-16 03:00:00,0.0
2015-01-16 04:00:00,0.0
2015-01-16 05:00:00,0.0
2015-01-16 06:00:00,0.0
2015-01-16 07:00:00,13550.0
2015-01-16 08:00:00,324830.0
2015-01-16 09:00:00,1084868.0
2015-01-16 10:00:00,2333770.0
2015-01-16 11:00:00,3889562.0
2015-01-16 12:00:00,5549680.0
2015-01-16 13:00:00,7121592.0
2015-01-16 14:00:00,8431240.0
2015-01-16 15:00:00,9327244.0
2015-01-16 16:00:00,9725508.0
2015-01-16 17:00:00,9757064.0
2015-01-16 18:00:00,9757064.0
2015-01-16 19:00:00,9757064.0
2015-01-16 20:00:00,9757064.0
2015-01-16 21:00:00,9757064.0
2015-01-16 22:00:00,9757064.0
2015-01-16 23:00:00,9757064.0
2015-01-17 00:00:00,9757064.0
2015-01-17 01:00:00,0.0
2015-01-17 02:00:00,0.0
2015-01-17 03:00:00,0.0
2015-01-17 04:00:00,0.0
2015-01-17 05:00:00,0.0
2015-01-17 06:00:00,0.0
2015-01-17 07:00:00,16532.0
2015-01-17 08:00:00,230308.0
2015-01-17 09:00:00,695878.0
2015-01-17 10:00:00,1376322.0
2015-01-17 11:00:00,2266832.0
2015-01-17 12:00:00,3254910.0
2015-01-17 13:00:00,3978314.0
2015-01-17 14:00:00,4464314.0
2015-01-17 15:00:00,4728934.0
2015-01-17 16:00:00,4903256.0
2015-01-17 17:00:00,4923292.0
2015-01-17 18:00:00,4923292.0
2015-01-17 19:00:00,4923292.0
2015-01-17 20:00:00,4923292.0
2015-01-17 21:00:00,4923292.0
2015-01-17 22:00:00,4923292.0
2015-01-17 23:00:00,4923292.0
2015-01-18 00:00:00,4923292.0
2015-01-18 01:00:00,0.0
2015-01-18 02:00:00,0.0
2015-01-18 03:00:00,0.0
2015-01-18 04:00:00,0.0
2015-01-18 05:00:00,0.0
2015-01-18 06:00:00,0.0
2015-01-18 07:00:00,10246.0
2015-01-18 08:00:00,120994.0
2015-01-18 09:00:00,371714.0
2015-01-18 10:00:00,655348.0
2015-01-18 11:00:00,987090.0
2015-01-18 12:00:00,1255962.0
2015-01-18 13:00:00,1530792.0
2015-01-18 14:00:00,1730532.0
2015-01-18 15:00:00,1968634.0
2015-01-18 16:00:00,2214264.0
2015-01-18 17:00:00,2237464.0
2015-01-18 18:00:00,2237464.0
2015-01-18 19:00:00,2237464.0
2015-01-18 20:00:00,2237464.0
2015-01-18 21:00:00,2237464.0
2015-01-18 22:00:00,2237464.0
2015-01-18 23:00:00,2237464.0
2015-01-19 00:00:00,2237464.0
2015-01-19 01:00:00,0.0
2015-01-19 02:00:00,0.0
2015-01-19 03:00:00,0.0
2015-01-19 04:00:00,0.0
2015-01-19 05:00:00,0.0
2015-01-19 06:00:00,0.0
2015-01-19 07:00:00,16204.0
2015-01-19 08:00:00,228136.0
2015-01-19 09:00:00,784128.0
2015-01-19 10:00:00,1841188.0
2015-01-19 11:00:00,3144876.0
2015-01-19 12:00:00,4304998.0
2015-01-19 13:00:00,5613064.0
2015-01-19 14:00:00,6751854.0
2015-01-19 15:00:00,7438570.0
2015-01-19 16:00:00,7779230.0
2015-01-19 17:00:00,7812868.0
2015-01-19 18:00:00,7812868.0
2015-01-19 19:00:00,7812868.0
2015-01-19 20:00:00,7812868.0
2015-01-19 21:00:00,7812868.0
2015-01-19 22:00:00,7812868.0
2015-01-19 23:00:00,7812868.0
2015-01-20 00:00:00,7812868.0
2015-01-20 01:00:00,0.0
2015-01-20 02:00:00,0.0
2015-01-20 03:00:00,0.0
2015-01-20 04:00:00,0.0
2015-01-20 05:00:00,0.0
2015-01-20 06:00:00,0.0
2015-01-20 07:00:00,24592.0
2015-01-20 08:00:00,389008.0
2015-01-20 09:00:00,1266170.0
2015-01-20 10:00:00,2544148.0
2015-01-20 11:00:00,4077186.0
2015-01-20 12:00:00,5686692.0
2015-01-20 13:00:00,7239296.0
2015-01-20 14:00:00,8570396.0
2015-01-20 15:00:00,9516118.0
2015-01-20 16:00:00,9937068.0
2015-01-20 17:00:00,9973562.0
2015-01-20 18:00:00,9973562.0
2015-01-20 19:00:00,9973562.0
2015-01-20 20:00:00,9973562.0
2015-01-20 21:00:00,9973562.0
2015-01-20 22:00:00,9973562.0
2015-01-20 23:00:00,9973562.0
2015-01-21 00:00:00,9973562.0
2015-01-21 01:00:00,0.0
2015-01-21 02:00:00,0.0
2015-01-21 03:00:00,0.0
2015-01-21 04:00:00,0.0
2015-01-21 05:00:00,0.0
2015-01-21 06:00:00,0.0
2015-01-21 07:00:00,27038.0
2015-01-21 08:00:00,408628.0
2015-01-21 09:00:00,1280734.0
2015-01-21 10:00:00,2601354.0
2015-01-21 11:00:00,4208206.0
2015-01-21 12:00:00,5921598.0
2015-01-21 13:00:00,7505830.0
2015-01-21 14:00:00,8738026.0
2015-01-21 15:00:00,9487926.0
2015-01-21 16:00:00,9757864.0
2015-01-21 17:00:00,9797854.0
2015-01-21 18:00:00,9797854.0
2015-01-21 19:00:00,9797854.0
2015-01-21 20:00:00,9797854.0
2015-01-21 21:00:00,9797854.0
2015-01-21 22:00:00,9797854.0
2015-01-21 23:00:00,9797854.0
2015-01-22 00:00:00,9797854.0
2015-01-22 01:00:00,0.0
2015-01-22 02:00:00,0.0
2015-01-22 03:00:00,0.0
2015-01-22 04:00:00,0.0
2015-01-22 05:00:00,0.0
2015-01-22 06:00:00,0.0
2015-01-22 07:00:00,20200.0
2015-01-22 08:00:00,222356.0
2015-01-22 09:00:00,803450.0
2015-01-22 10:00:00,1771848.0
2015-01-22 11:00:00,3141920.0
2015-01-22 12:00:00,4571500.0
2015-01-22 13:00:00,5951820.0
2015-01-22 14:00:00,7158246.0
2015-01-22 15:00:00,8016756.0
2015-01-22 16:00:00,8340590.0
2015-01-22 17:00:00,8374770.0
2015-01-22 18:00:00,8374770.0
2015-01-22 19:00:00,8374770.0
2015-01-22 20:00:00,8374770.0
2015-01-22 21:00:00,8374770.0
2015-01-22 22:00:00,8374770.0
2015-01-22 23:00:00,8374770.0
2015-01-23 00:00:00,8374770.0
2015-01-23 01:00:00,0.0
2015-01-23 02:00:00,0.0
2015-01-23 03:00:00,0.0
2015-01-23 04:00:00,0.0
2015-01-23 05:00:00,0.0
2015-01-23 06:00:00,0.0
2015-01-23 07:00:00,19348.0
2015-01-23 08:00:00,290072.0
2015-01-23 09:00:00,914044.0
2015-01-23 10:00:00,1816332.0
2015-01-23 11:00:00,2663966.0
2015-01-23 12:00:00,3334014.0
2015-01-23 13:00:00,4053942.0
2015-01-23 14:00:00,4862820.0
2015-01-23 15:00:00,5443912.0
2015-01-23 16:00:00,5795168.0
2015-01-23 17:00:00,5834486.0
2015-01-23 18:00:00,5834486.0
2015-01-23 19:00:00,5834486.0
2015-01-23 20:00:00,5834486.0
2015-01-23 21:00:00,5834486.0
2015-01-23 22:00:00,5834486.0
2015-01-23 23:00:00,5834486.0
2015-01-24 00:00:00,5834486.0
2015-01-24 01:00:00,0.0
2015-01-24 02:00:00,0.0
2015-01-24 03:00:00,0.0
2015-01-24 04:00:00,0.0
2015-01-24 05:00:00,0.0
2015-01-24 06:00:00,0.0
2015-01-24 07:00:00,24624.0
2015-01-24 08:00:00,338566.0
2015-01-24 09:00:00,1103782.0
2015-01-24 10:00:00,1912944.0
2015-01-24 11:00:00,2753998.0
2015-01-24 12:00:00,3612844.0
2015-01-24 13:00:00,4716626.0
2015-01-24 14:00:00,5534332.0
2015-01-24 15:00:00,6067716.0
2015-01-24 16:00:00,6297914.0
2015-01-24 17:00:00,6337634.0
2015-01-24 18:00:00,6337634.0
2015-01-24 19:00:00,6337634.0
2015-01-24 20:00:00,6337634.0
2015-01-24 21:00:00,6337634.0
2015-01-24 22:00:00,6337634.0
2015-01-24 23:00:00,6337634.0
2015-01-25 00:00:00,6337634.0
2015-01-25 01:00:00,0.0
2015-01-25 02:00:00,0.0
2015-01-25 03:00:00,0.0
2015-01-25 04:00:00,0.0
2015-01-25 05:00:00,0.0
2015-01-25 06:00:00,0.0
2015-01-25 07:00:00,20236.0
2015-01-25 08:00:00,196484.0
2015-01-25 09:00:00,638014.0
2015-01-25 10:00:00,1244652.0
2015-01-25 11:00:00,2094018.0
2015-01-25 12:00:00,3072312.0
2015-01-25 13:00:00,4119692.0
2015-01-25 14:00:00,5112794.0
2015-01-25 15:00:00,5687006.0
2015-01-25 16:00:00,5978664.0
2015-01-25 17:00:00,6020146.0
2015-01-25 18:00:00,6020146.0
2015-01-25 19:00:00,6020146.0
2015-01-25 20:00:00,6020146.0
2015-01-25 21:00:00,6020146.0
2015-01-25 22:00:00,6020146.0
2015-01-25 23:00:00,6020146.0
2015-01-26 00:00:00,6020146.0
2015-01-26 01:00:00,0.0
2015-01-26 02:00:00,0.0
2015-01-26 03:00:00,0.0
2015-01-26 04:00:00,0.0
2015-01-26 05:00:00,0.0
2015-01-26 06:00:00,0.0
2015-01-26 07:00:00,19042.0
2015-01-26 08:00:00,274798.0
2015-01-26 09:00:00,787070.0
2015-01-26 10:00:00,1645590.0
2015-01-26 11:00:00,2454748.0
2015-01-26 12:00:00,3049394.0
2015-01-26 13:00:00,3863326.0
2015-01-26 14:00:00,4512790.0
2015-01-26 15:00:00,4946676.0
2015-01-26 16:00:00,5238908.0
2015-01-26 17:00:00,5282862.0
2015-01-26 18:00:00,5282862.0
2015-01-26 19:00:00,5282862.0
2015-01-26 20:00:00,5282862.0
2015-01-26 21:00:00,5282862.0
2015-01-26 22:00:00,5282862.0
2015-01-26 23:00:00,5282862.0
2015-01-27 00:00:00,5282862.0
2015-01-27 01:00:00,0.0
2015-01-27 02:00:00,0.0
2015-01-27 03:00:00,0.0
2015-01-27 04:00:00,0.0
2015-01-27 05:00:00,0.0
2015-01-27 06:00:00,0.0
2015-01-27 07:00:00,23298.0
2015-01-27 08:00:00,303840.0
2015-01-27 09:00:00,1120440.0
2015-01-27 10:00:00,2213584.0
2015-01-27 11:00:00,3723242.0
2015-01-27 12:00:00,5215098.0
2015-01-27 13:00:00,6566264.0
2015-01-27 14:00:00,7454548.0
2015-01-27 15:00:00,7946750.0
2015-01-27 16:00:00,8112750.0
2015-01-27 17:00:00,8129132.0
2015-01-27 18:00:00,8129132.0
2015-01-27 19:00:00,8129132.0
2015-01-27 20:00:00,8129132.0
2015-01-27 21:00:00,8129132.0
2015-01-27 22:00:00,8129132.0
2015-01-27 23:00:00,8129132.0
2015-01-28 00:00:00,8129132.0
2015-01-28 01:00:00,0.0
2015-01-28 02:00:00,0.0
2015-01-28 03:00:00,0.0
2015-01-28 04:00:00,0.0
2015-01-28 05:00:00,0.0
2015-01-28 06:00:00,0.0
2015-01-28 07:00:00,14968.0
2015-01-28 08:00:00,255658.0
2015-01-28 09:00:00,790230.0
2015-01-28 10:00:00,1628308.0
2015-01-28 11:00:00,2370740.0
2015-01-28 12:00:00,3196136.0
2015-01-28 13:00:00,4455930.0
2015-01-28 14:00:00,5137074.0
2015-01-28 15:00:00,5711280.0
2015-01-28 16:00:00,5955902.0
2015-01-28 17:00:00,5991146.0
2015-01-28 18:00:00,5991146.0
2015-01-28 19:00:00,5991146.0
2015-01-28 20:00:00,5991146.0
2015-01-28 21:00:00,5991146.0
2015-01-28 22:00:00,5991146.0
2015-01-28 23:00:00,5991146.0
2015-01-29 00:00:00,5991146.0
2015-01-29 01:00:00,0.0
2015-01-29 02:00:00,0.0
2015-01-29 03:00:00,0.0
2015-01-29 04:00:00,0.0
2015-01-29 05:00:00,0.0
2015-01-29 06:00:00,0.0
2015-01-29 07:00:00,16782.0
2015-01-29 08:00:00,237978.0
2015-01-29 09:00:00,894756.0
2015-01-29 10:00:00,1844522.0
2015-01-29 11:00:00,2892748.0
2015-01-29 12:00:00,4060636.0
2015-01-29 13:00:00,4919030.0
2015-01-29 14:00:00,5558992.0
2015-01-29 15:00:00,6156422.0
2015-01-29 16:00:00,6646260.0
2015-01-29 17:00:00,6722086.0
2015-01-29 18:00:00,6722086.0
2015-01-29 19:00:00,6722086.0
2015-01-29 20:00:00,6722086.0
2015-01-29 21:00:00,6722086.0
2015-01-29 22:00:00,6722086.0
2015-01-29 23:00:00,6722086.0
2015-01-30 00:00:00,6722086.0
2015-01-30 01:00:00,0.0
2015-01-30 02:00:00,0.0
2015-01-30 03:00:00,0.0
2015-01-30 04:00:00,0.0
2015-01-30 05:00:00,0.0
2015-01-30 06:00:00,0.0
2015-01-30 07:00:00,15928.0
2015-01-30 08:00:00,337160.0
2015-01-30 09:00:00,1206326.0
2015-01-30 10:00:00,2536408.0
2015-01-30 11:00:00,4113684.0
2015-01-30 12:00:00,5659120.0
2015-01-30 13:00:00,6647742.0
2015-01-30 14:00:00,7425240.0
2015-01-30 15:00:00,8071282.0
2015-01-30 16:00:00,8351656.0
2015-01-30 17:00:00,8388250.0
2015-01-30 18:00:00,8388250.0
2015-01-30 19:00:00,8388250.0
2015-01-30 20:00:00,8388250.0
2015-01-30 21:00:00,8388250.0
2015-01-30 22:00:00,8388250.0
2015-01-30 23:00:00,8388250.0
2015-01-31 00:00:00,8388250.0
2015-01-31 01:00:00,0.0
2015-01-31 02:00:00,0.0
2015-01-31 03:00:00,0.0
2015-01-31 04:00:00,0.0
2015-01-31 05:00:00,0.0
2015-01-31 06:00:00,0.0
2015-01-31 07:00:00,43176.0
2015-01-31 08:00:00,473376.0
2015-01-31 09:00:00,1386338.0
2015-01-31 10:00:00,2759244.0
2015-01-31 11:00:00,4445420.0
2015-01-31 12:00:00,6182450.0
2015-01-31 13:00:00,7472540.0
2015-01-31 14:00:00,8837136.0
2015-01-31 15:00:00,9806812.0
2015-01-31 16:00:00,10155856.0
2015-01-31 17:00:00,10222890.0
2015-01-31 18:00:00,10222890.0
2015-01-31 19:00:00,10222890.0
2015-01-31 20:00:00,10222890.0
2015-01-31 21:00:00,10222890.0
2015-01-31 22:00:00,10222890.0
2015-01-31 23:00:00,10222890.0
2015-02-01 00:00:00,10222890.0
2015-02-01 01:00:00,0.0
2015-02-01 02:00:00,0.0
2015-02-01 03:00:00,0.0
2015-02-01 04:00:00,0.0
2015-02-01 05:00:00,0.0
2015-02-01 06:00:00,0.0
2015-02-01 07:00:00,47458.0
2015-02-01 08:00:00,508246.0
2015-02-01 09:00:00,1503300.0
2015-02-01 10:00:00,2917734.0
2015-02-01 11:00:00,4496094.0
2015-02-01 12:00:00,6187996.0
2015-02-01 13:00:00,7880424.0
2015-02-01 14:00:00,9318654.0
