datetime,surface_net_solar_radiation
2015-01-06 02:00:00,0.0
2015-01-06 03:00:00,0.0
2015-01-06 04:00:00,0.0
2015-01-06 05:00:00,0.0
2015-01-06 06:00:00,0.0
2015-01-06 07:00:00,16286.0
2015-01-06 08:00:00,313944.0
2015-01-06 09:00:00,1099960.0
2015-01-06 10:00:00,2283090.0
2015-01-06 11:00:00,3720904.0
2015-01-06 12:00:00,5245982.0
2015-01-06 13:00:00,6681132.0
2015-01-06 14:00:00,7858624.0
2015-01-06 15:00:00,8642362.0
2015-01-06 16:00:00,8957950.0
2015-01-06 17:00:00,8972078.0
2015-01-06 18:00:00,8972078.0
2015-01-06 19:00:00,8972078.0
2015-01-06 20:00:00,8972078.0
2015-01-06 21:00:00,8972078.0
2015-01-06 22:00:00,8972078.0
2015-01-06 23:00:00,8972078.0
2015-01-07 00:00:00,8972078.0
2015-01-07 01:00:00,0.0
2015-01-07 02:00:00,0.0
2015-01-07 03:00:00,0.0
2015-01-07 04:00:00,0.0
2015-01-07 05:00:00,0.0
2015-01-07 06:00:00,0.0
2015-01-07 07:00:00,16926.0
2015-01-07 08:00:00,340124.0
2015-01-07 09:00:00,1117482.0
2015-01-07 10:00:00,2291094.0
2015-01-07 11:00:00,3723118.0
2015-01-07 12:00:00,5208056.0
2015-01-07 13:00:00,6568936.0
2015-01-07 14:00:00,7663228.0
2015-01-07 15:00:00,8314734.0
2015-01-07 16:00:00,8550656.0
2015-01-07 17:00:00,8562146.0
2015-01-07 18:00:00,8562146.0
2015-01-07 19:00:00,8562146.0
2015-01-07 20:00:00,8562146.0
2015-01-07 21:00:00,8562146.0
2015-01-07 22:00:00,8562146.0
2015-01-07 23:00:00,8562146.0
2015-01-08 00:00:00,8562146.0
2015-01-08 01:00:00,0.0
2015-01-08 02:00:00,0.0
2015-01-08 03:00:00,0.0
2015-01-08 04:00:00,0.0
2015-01-08 05:00:00,0.0
2015-01-08 06:00:00,0.0
2015-01-08 07:00:00,17196.0
2015-01-08 08:00:00,339192.0
2015-01-08 09:00:00,1097836.0
2015-01-08 10:00:00,2262294.0
2015-01-08 11:00:00,3693720.0
2015-01-08 12:00:00,5219156.0
2015-01-08 13:00:00,6679528.0
2015-01-08 14:00:00,7873516.0
2015-01-08 15:00:00,8621914.0
2015-01-08 16:00:00,8939228.0
2015-01-08 17:00:00,8955802.0
2015-01-08 18:00:00,8955802.0
2015-01-08 19:00:00,8955802.0
2015-01-08 20:00:00,8955802.0
2015-01-08 21:00:00,8955802.0
2015-01-08 22:00:00,8955802.0
2015-01-08 23:00:00,8955802.0
2015-01-09 00:00:00,8955802.0
2015-01-09 01:00:00,0.0
2015-01-09 02:00:00,0.0
2015-01-09 03:00:00,0.0
2015-01-09 04:00:00,0.0
2015-01-09 05:00:00,0.0
2015-01-09 06:00:00,0.0
2015-01-09 07:00:00,15660.0
2015-01-09 08:00:00,291444.0
2015-01-09 09:00:00,917012.0
2015-01-09 10:00:00,1984450.0
2015-01-09 11:00:00,3262254.0
2015-01-09 12:00:00,4554536.0
2015-01-09 13:00:00,5734972.0
2015-01-09 14:00:00,6816908.0
2015-01-09 15:00:00,7468642.0
2015-01-09 16:00:00,7748492.0
2015-01-09 17:00:00,7764988.0
2015-01-09 18:00:00,7764988.0
2015-01-09 19:00:00,7764988.0
2015-01-09 20:00:00,7764988.0
2015-01-09 21:00:00,7764988.0
2015-01-09 22:00:00,7764988.0
2015-01-09 23:00:00,7764988.0
2015-01-10 00:00:00,7764988.0
2015-01-10 01:00:00,0.0
2015-01-10 02:00:00,0.0
2015-01-10 03:00:00,0.0
2015-01-10 04:00:00,0.0
2015-01-10 05:00:00,0.0
2015-01-10 06:00:00,0.0
2015-01-10 07:00:00,17026.0
2015-01-10 08:00:00,333002.0
2015-01-10 09:00:00,1113192.0
2015-01-10 10:00:00,2294452.0
2015-01-10 11:00:00,3743640.0
2015-01-10 12:00:00,5292760.0
2015-01-10 13:00:00,6769478.0
2015-01-10 14:00:00,7988892.0
2015-01-10 15:00:00,8809946.0
2015-01-10 16:00:00,9159566.0
2015-01-10 17:00:00,9180354.0
2015-01-10 18:00:00,9180354.0
2015-01-10 19:00:00,9180354.0
2015-01-10 20:00:00,9180354.0
2015-01-10 21:00:00,9180354.0
2015-01-10 22:00:00,9180354.0
2015-01-10 23:00:00,9180354.0
2015-01-11 00:00:00,9180354.0
2015-01-11 01:00:00,0.0
2015-01-11 02:00:00,0.0
2015-01-11 03:00:00,0.0
2015-01-11 04:00:00,0.0
2015-01-11 05:00:00,0.0
2015-01-11 06:00:00,0.0
2015-01-11 07:00:00,18584.0
2015-01-11 08:00:00,360538.0
2015-01-11 09:00:00,1183210.0
2015-01-11 10:00:00,2414426.0
2015-01-11 11:00:00,3914008.0
2015-01-11 12:00:00,5509972.0
2015-01-11 13:00:00,7021366.0
2015-01-11 14:00:00,8274380.0
2015-01-11 15:00:00,9125124.0
2015-01-11 16:00:00,9492502.0
2015-01-11 17:00:00,9516268.0
2015-01-11 18:00:00,9516268.0
2015-01-11 19:00:00,9516268.0
2015-01-11 20:00:00,9516268.0
2015-01-11 21:00:00,9516268.0
2015-01-11 22:00:00,9516268.0
2015-01-11 23:00:00,9516268.0
2015-01-12 00:00:00,9516268.0
2015-01-12 01:00:00,0.0
2015-01-12 02:00:00,0.0
2015-01-12 03:00:00,0.0
2015-01-12 04:00:00,0.0
2015-01-12 05:00:00,0.0
2015-01-12 06:00:00,0.0
2015-01-12 07:00:00,14076.0
2015-01-12 08:00:00,266202.0
2015-01-12 09:00:00,944700.0
2015-01-12 10:00:00,2012304.0
2015-01-12 11:00:00,3307568.0
2015-01-12 12:00:00,4751148.0
2015-01-12 13:00:00,6117598.0
2015-01-12 14:00:00,7306064.0
2015-01-12 15:00:00,8128890.0
2015-01-12 16:00:00,8481074.0
2015-01-12 17:00:00,8504990.0
2015-01-12 18:00:00,8504990.0
2015-01-12 19:00:00,8504990.0
2015-01-12 20:00:00,8504990.0
2015-01-12 21:00:00,8504990.0
2015-01-12 22:00:00,8504990.0
2015-01-12 23:00:00,8504990.0
2015-01-13 00:00:00,8504990.0
2015-01-13 01:00:00,0.0
2015-01-13 02:00:00,0.0
2015-01-13 03:00:00,0.0
2015-01-13 04:00:00,0.0
2015-01-13 05:00:00,0.0
2015-01-13 06:00:00,0.0
2015-01-13 07:00:00,19982.0
2015-01-13 08:00:00,379302.0
2015-01-13 09:00:00,1231228.0
2015-01-13 10:00:00,2489758.0
2015-01-13 11:00:00,4015102.0
2015-01-13 12:00:00,5636276.0
2015-01-13 13:00:00,7171318.0
2015-01-13 14:00:00,8448648.0
2015-01-13 15:00:00,9322390.0
2015-01-13 16:00:00,9706626.0
2015-01-13 17:00:00,9734504.0
2015-01-13 18:00:00,9734504.0
2015-01-13 19:00:00,9734504.0
2015-01-13 20:00:00,9734504.0
2015-01-13 21:00:00,9734504.0
2015-01-13 22:00:00,9734504.0
2015-01-13 23:00:00,9734504.0
2015-01-14 00:00:00,9734504.0
2015-01-14 01:00:00,0.0
2015-01-14 02:00:00,0.0
2015-01-14 03:00:00,0.0
2015-01-14 04:00:00,0.0
2015-01-14 05:00:00,0.0
2015-01-14 06:00:00,0.0
2015-01-14 07:00:00,18362.0
2015-01-14 08:00:00,347954.0
2015-01-14 09:00:00,1137242.0
2015-01-14 10:00:00,2298680.0
2015-01-14 11:00:00,3737726.0
2015-01-14 12:00:00,5269810.0
2015-01-14 13:00:00,6708742.0
2015-01-14 14:00:00,7887468.0
2015-01-14 15:00:00,8689928.0
2015-01-14 16:00:00,9054058.0
2015-01-14 17:00:00,9082062.0
2015-01-14 18:00:00,9082062.0
2015-01-14 19:00:00,9082062.0
2015-01-14 20:00:00,9082062.0
2015-01-14 21:00:00,9082062.0
2015-01-14 22:00:00,9082062.0
2015-01-14 23:00:00,9082062.0
2015-01-15 00:00:00,9082062.0
2015-01-15 01:00:00,0.0
2015-01-15 02:00:00,0.0
2015-01-15 03:00:00,0.0
2015-01-15 04:00:00,0.0
2015-01-15 05:00:00,0.0
2015-01-15 06:00:00,0.0
2015-01-15 07:00:00,20242.0
2015-01-15 08:00:00,366978.0
2015-01-15 09:00:00,1188268.0
2015-01-15 10:00:00,2408662.0
2015-01-15 11:00:00,3887676.0
2015-01-15 12:00:00,5456526.0
2015-01-15 13:00:00,6939058.0
2015-01-15 14:00:00,8153986.0
2015-01-15 15:00:00,8944462.0
2015-01-15 16:00:00,9270352.0
2015-01-15 17:00:00,9301176.0
2015-01-15 18:00:00,9301176.0
2015-01-15 19:00:00,9301176.0
2015-01-15 20:00:00,9301176.0
2015-01-15 21:00:00,9301176.0
2015-01-15 22:00:00,9301176.0
2015-01-15 23:00:00,9301176.0
2015-01-16 00:00:00,9301176.0
2015-01-16 01:00:00,0.0
2015-01-16 02:00:00,0.0
2015-01-16 03:00:00,0.0
2015-01-16 04:00:00,0.0
2015-01-16 05:00:00,0.0
2015-01-16 06:00:00,0.0
2015-01-16 07:00:00,13514.0
2015-01-16 08:00:00,330186.0
2015-01-16 09:00:00,1121516.0
2015-01-16 10:00:00,2335914.0
2015-01-16 11:00:00,3824534.0
2015-01-16 12:00:00,5417390.0
2015-01-16 13:00:00,6932642.0
2015-01-16 14:00:00,8200234.0
2015-01-16 15:00:00,9074694.0
2015-01-16 16:00:00,9472712.0
2015-01-16 17:00:00,9507704.0
2015-01-16 18:00:00,9507704.0
2015-01-16 19:00:00,9507704.0
2015-01-16 20:00:00,9507704.0
2015-01-16 21:00:00,9507704.0
2015-01-16 22:00:00,9507704.0
2015-01-16 23:00:00,9507704.0
2015-01-17 00:00:00,9507704.0
2015-01-17 01:00:00,0.0
2015-01-17 02:00:00,0.0
2015-01-17 03:00:00,0.0
2015-01-17 04:00:00,0.0
2015-01-17 05:00:00,0.0
2015-01-17 06:00:00,0.0
2015-01-17 07:00:00,14324.0
2015-01-17 08:00:00,201822.0
2015-01-17 09:00:00,591486.0
2015-01-17 10:00:00,1195720.0
2015-01-17 11:00:00,2103722.0
2015-01-17 12:00:00,3092610.0
2015-01-17 13:00:00,3768304.0
2015-01-17 14:00:00,4121218.0
2015-01-17 15:00:00,4416396.0
2015-01-17 16:00:00,4639214.0
2015-01-17 17:00:00,4662588.0
2015-01-17 18:00:00,4662588.0
2015-01-17 19:00:00,4662588.0
2015-01-17 20:00:00,4662588.0
2015-01-17 21:00:00,4662588.0
2015-01-17 22:00:00,4662588.0
2015-01-17 23:00:00,4662588.0
2015-01-18 00:00:00,4662588.0
2015-01-18 01:00:00,0.0
2015-01-18 02:00:00,0.0
2015-01-18 03:00:00,0.0
2015-01-18 04:00:00,0.0
2015-01-18 05:00:00,0.0
2015-01-18 06:00:00,0.0
2015-01-18 07:00:00,6756.0
2015-01-18 08:00:00,61594.0
2015-01-18 09:00:00,188352.0
2015-01-18 10:00:00,357366.0
2015-01-18 11:00:00,650192.0
2015-01-18 12:00:00,827938.0
2015-01-18 13:00:00,1036310.0
2015-01-18 14:00:00,1338814.0
2015-01-18 15:00:00,1604730.0
2015-01-18 16:00:00,1802566.0
2015-01-18 17:00:00,1821342.0
2015-01-18 18:00:00,1821342.0
2015-01-18 19:00:00,1821342.0
2015-01-18 20:00:00,1821342.0
2015-01-18 21:00:00,1821342.0
2015-01-18 22:00:00,1821342.0
2015-01-18 23:00:00,1821342.0
2015-01-19 00:00:00,1821342.0
2015-01-19 01:00:00,0.0
2015-01-19 02:00:00,0.0
2015-01-19 03:00:00,0.0
2015-01-19 04:00:00,0.0
2015-01-19 05:00:00,0.0
2015-01-19 06:00:00,0.0
2015-01-19 07:00:00,14836.0
2015-01-19 08:00:00,225506.0
2015-01-19 09:00:00,744864.0
2015-01-19 10:00:00,1724100.0
2015-01-19 11:00:00,2868668.0
2015-01-19 12:00:00,4047418.0
2015-01-19 13:00:00,5356190.0
2015-01-19 14:00:00,6362092.0
2015-01-19 15:00:00,6969416.0
2015-01-19 16:00:00,7269412.0
2015-01-19 17:00:00,7302144.0
2015-01-19 18:00:00,7302144.0
2015-01-19 19:00:00,7302144.0
2015-01-19 20:00:00,7302144.0
2015-01-19 21:00:00,7302144.0
2015-01-19 22:00:00,7302144.0
2015-01-19 23:00:00,7302144.0
2015-01-20 00:00:00,7302144.0
2015-01-20 01:00:00,0.0
2015-01-20 02:00:00,0.0
2015-01-20 03:00:00,0.0
2015-01-20 04:00:00,0.0
2015-01-20 05:00:00,0.0
2015-01-20 06:00:00,0.0
2015-01-20 07:00:00,21886.0
2015-01-20 08:00:00,342098.0
2015-01-20 09:00:00,1148164.0
2015-01-20 10:00:00,2335628.0
2015-01-20 11:00:00,3764186.0
2015-01-20 12:00:00,5300086.0
2015-01-20 13:00:00,6833354.0
2015-01-20 14:00:00,8093800.0
2015-01-20 15:00:00,8862544.0
2015-01-20 16:00:00,9196532.0
2015-01-20 17:00:00,9230998.0
2015-01-20 18:00:00,9230998.0
2015-01-20 19:00:00,9230998.0
2015-01-20 20:00:00,9230998.0
2015-01-20 21:00:00,9230998.0
2015-01-20 22:00:00,9230998.0
2015-01-20 23:00:00,9230998.0
2015-01-21 00:00:00,9230998.0
2015-01-21 01:00:00,0.0
2015-01-21 02:00:00,0.0
2015-01-21 03:00:00,0.0
2015-01-21 04:00:00,0.0
2015-01-21 05:00:00,0.0
2015-01-21 06:00:00,0.0
2015-01-21 07:00:00,24520.0
2015-01-21 08:00:00,389828.0
2015-01-21 09:00:00,1231924.0
2015-01-21 10:00:00,2500398.0
2015-01-21 11:00:00,4042934.0
2015-01-21 12:00:00,5694858.0
2015-01-21 13:00:00,7215564.0
2015-01-21 14:00:00,8258560.0
2015-01-21 15:00:00,9061788.0
2015-01-21 16:00:00,9390448.0
2015-01-21 17:00:00,9434506.0
2015-01-21 18:00:00,9434506.0
2015-01-21 19:00:00,9434506.0
2015-01-21 20:00:00,9434506.0
2015-01-21 21:00:00,9434506.0
2015-01-21 22:00:00,9434506.0
2015-01-21 23:00:00,9434506.0
2015-01-22 00:00:00,9434506.0
2015-01-22 01:00:00,0.0
2015-01-22 02:00:00,0.0
2015-01-22 03:00:00,0.0
2015-01-22 04:00:00,0.0
2015-01-22 05:00:00,0.0
2015-01-22 06:00:00,0.0
2015-01-22 07:00:00,19534.0
2015-01-22 08:00:00,202644.0
2015-01-22 09:00:00,828722.0
2015-01-22 10:00:00,1890468.0
2015-01-22 11:00:00,3359648.0
2015-01-22 12:00:00,4733210.0
2015-01-22 13:00:00,6080960.0
2015-01-22 14:00:00,7166734.0
2015-01-22 15:00:00,7969906.0
2015-01-22 16:00:00,8299246.0
2015-01-22 17:00:00,8337222.0
2015-01-22 18:00:00,8337222.0
2015-01-22 19:00:00,8337222.0
2015-01-22 20:00:00,8337222.0
2015-01-22 21:00:00,8337222.0
2015-01-22 22:00:00,8337222.0
2015-01-22 23:00:00,8337222.0
2015-01-23 00:00:00,8337222.0
2015-01-23 01:00:00,0.0
2015-01-23 02:00:00,0.0
2015-01-23 03:00:00,0.0
2015-01-23 04:00:00,0.0
2015-01-23 05:00:00,0.0
2015-01-23 06:00:00,0.0
2015-01-23 07:00:00,15666.0
2015-01-23 08:00:00,231816.0
2015-01-23 09:00:00,710580.0
2015-01-23 10:00:00,1459612.0
2015-01-23 11:00:00,2242290.0
2015-01-23 12:00:00,2967832.0
2015-01-23 13:00:00,3777408.0
2015-01-23 14:00:00,4527346.0
2015-01-23 15:00:00,5144372.0
2015-01-23 16:00:00,5492618.0
2015-01-23 17:00:00,5534668.0
2015-01-23 18:00:00,5534668.0
2015-01-23 19:00:00,5534668.0
2015-01-23 20:00:00,5534668.0
2015-01-23 21:00:00,5534668.0
2015-01-23 22:00:00,5534668.0
2015-01-23 23:00:00,5534668.0
2015-01-24 00:00:00,5534668.0
2015-01-24 01:00:00,0.0
2015-01-24 02:00:00,0.0
2015-01-24 03:00:00,0.0
2015-01-24 04:00:00,0.0
2015-01-24 05:00:00,0.0
2015-01-24 06:00:00,0.0
2015-01-24 07:00:00,20012.0
2015-01-24 08:00:00,308592.0
2015-01-24 09:00:00,1023044.0
2015-01-24 10:00:00,1863746.0
2015-01-24 11:00:00,2886942.0
2015-01-24 12:00:00,3823460.0
2015-01-24 13:00:00,4860560.0
2015-01-24 14:00:00,5718302.0
2015-01-24 15:00:00,6181872.0
2015-01-24 16:00:00,6445532.0
2015-01-24 17:00:00,6488436.0
2015-01-24 18:00:00,6488436.0
2015-01-24 19:00:00,6488436.0
2015-01-24 20:00:00,6488436.0
2015-01-24 21:00:00,6488436.0
2015-01-24 22:00:00,6488436.0
2015-01-24 23:00:00,6488436.0
2015-01-25 00:00:00,6488436.0
2015-01-25 01:00:00,0.0
2015-01-25 02:00:00,0.0
2015-01-25 03:00:00,0.0
2015-01-25 04:00:00,0.0
2015-01-25 05:00:00,0.0
2015-01-25 06:00:00,0.0
2015-01-25 07:00:00,13512.0
2015-01-25 08:00:00,154462.0
2015-01-25 09:00:00,576992.0
2015-01-25 10:00:00,1281814.0
2015-01-25 11:00:00,2255040.0
2015-01-25 12:00:00,3374742.0
2015-01-25 13:00:00,4486734.0
2015-01-25 14:00:00,5447736.0
2015-01-25 15:00:00,6008274.0
2015-01-25 16:00:00,6343820.0
2015-01-25 17:00:00,6393962.0
2015-01-25 18:00:00,6393962.0
2015-01-25 19:00:00,6393962.0
2015-01-25 20:00:00,6393962.0
2015-01-25 21:00:00,6393962.0
2015-01-25 22:00:00,6393962.0
2015-01-25 23:00:00,6393962.0
2015-01-26 00:00:00,6393962.0
2015-01-26 01:00:00,0.0
2015-01-26 02:00:00,0.0
2015-01-26 03:00:00,0.0
2015-01-26 04:00:00,0.0
2015-01-26 05:00:00,0.0
2015-01-26 06:00:00,0.0
2015-01-26 07:00:00,14396.0
2015-01-26 08:00:00,221068.0
2015-01-26 09:00:00,689610.0
2015-01-26 10:00:00,1515844.0
2015-01-26 11:00:00,2406350.0
2015-01-26 12:00:00,2946468.0
2015-01-26 13:00:00,3661482.0
2015-01-26 14:00:00,4380152.0
2015-01-26 15:00:00,4843624.0
2015-01-26 16:00:00,5154540.0
2015-01-26 17:00:00,5205018.0
2015-01-26 18:00:00,5205018.0
2015-01-26 19:00:00,5205018.0
2015-01-26 20:00:00,5205018.0
2015-01-26 21:00:00,5205018.0
2015-01-26 22:00:00,5205018.0
2015-01-26 23:00:00,5205018.0
2015-01-27 00:00:00,5205018.0
2015-01-27 01:00:00,0.0
2015-01-27 02:00:00,0.0
2015-01-27 03:00:00,0.0
2015-01-27 04:00:00,0.0
2015-01-27 05:00:00,0.0
2015-01-27 06:00:00,0.0
2015-01-27 07:00:00,19280.0
2015-01-27 08:00:00,253684.0
2015-01-27 09:00:00,968474.0
2015-01-27 10:00:00,1980806.0
2015-01-27 11:00:00,3423684.0
2015-01-27 12:00:00,4910320.0
2015-01-27 13:00:00,6256240.0
2015-01-27 14:00:00,7174390.0
2015-01-27 15:00:00,7681306.0
2015-01-27 16:00:00,7859848.0
2015-01-27 17:00:00,7881398.0
2015-01-27 18:00:00,7881398.0
2015-01-27 19:00:00,7881398.0
2015-01-27 20:00:00,7881398.0
2015-01-27 21:00:00,7881398.0
2015-01-27 22:00:00,7881398.0
2015-01-27 23:00:00,7881398.0
2015-01-28 00:00:00,7881398.0
2015-01-28 01:00:00,0.0
2015-01-28 02:00:00,0.0
2015-01-28 03:00:00,0.0
2015-01-28 04:00:00,0.0
2015-01-28 05:00:00,0.0
2015-01-28 06:00:00,0.0
2015-01-28 07:00:00,12210.0
2015-01-28 08:00:00,206318.0
2015-01-28 09:00:00,654412.0
2015-01-28 10:00:00,1634324.0
2015-01-28 11:00:00,2561186.0
2015-01-28 12:00:00,3373612.0
2015-01-28 13:00:00,4446678.0
2015-01-28 14:00:00,5176086.0
2015-01-28 15:00:00,5680902.0
2015-01-28 16:00:00,5898846.0
2015-01-28 17:00:00,5927612.0
2015-01-28 18:00:00,5927612.0
2015-01-28 19:00:00,5927612.0
2015-01-28 20:00:00,5927612.0
2015-01-28 21:00:00,5927612.0
2015-01-28 22:00:00,5927612.0
2015-01-28 23:00:00,5927612.0
2015-01-29 00:00:00,5927612.0
2015-01-29 01:00:00,0.0
2015-01-29 02:00:00,0.0
2015-01-29 03:00:00,0.0
2015-01-29 04:00:00,0.0
2015-01-29 05:00:00,0.0
2015-01-29 06:00:00,0.0
2015-01-29 07:00:00,14232.0
2015-01-29 08:00:00,225940.0
2015-01-29 09:00:00,901480.0
2015-01-29 10:00:00,1845302.0
2015-01-29 11:00:00,2849208.0
2015-01-29 12:00:00,4045324.0
2015-01-29 13:00:00,5119114.0
2015-01-29 14:00:00,6003496.0
2015-01-29 15:00:00,6725492.0
2015-01-29 16:00:00,7215928.0
2015-01-29 17:00:00,7297216.0
2015-01-29 18:00:00,7297216.0
2015-01-29 19:00:00,7297216.0
2015-01-29 20:00:00,7297216.0
2015-01-29 21:00:00,7297216.0
2015-01-29 22:00:00,7297216.0
2015-01-29 23:00:00,7297216.0
2015-01-30 00:00:00,7297216.0
2015-01-30 01:00:00,0.0
2015-01-30 02:00:00,0.0
2015-01-30 03:00:00,0.0
2015-01-30 04:00:00,0.0
2015-01-30 05:00:00,0.0
2015-01-30 06:00:00,0.0
2015-01-30 07:00:00,16800.0
2015-01-30 08:00:00,326210.0
2015-01-30 09:00:00,1130354.0
2015-01-30 10:00:00,2426528.0
2015-01-30 11:00:00,3965944.0
2015-01-30 12:00:00,5463592.0
2015-01-30 13:00:00,6544460.0
2015-01-30 14:00:00,7461860.0
2015-01-30 15:00:00,8008898.0
2015-01-30 16:00:00,8325744.0
2015-01-30 17:00:00,8376438.0
2015-01-30 18:00:00,8376438.0
2015-01-30 19:00:00,8376438.0
2015-01-30 20:00:00,8376438.0
2015-01-30 21:00:00,8376438.0
2015-01-30 22:00:00,8376438.0
2015-01-30 23:00:00,8376438.0
2015-01-31 00:00:00,8376438.0
2015-01-31 01:00:00,0.0
2015-01-31 02:00:00,0.0
2015-01-31 03:00:00,0.0
2015-01-31 04:00:00,0.0
2015-01-31 05:00:00,0.0
2015-01-31 06:00:00,0.0
2015-01-31 07:00:00,39814.0
2015-01-31 08:00:00,450134.0
2015-01-31 09:00:00,1331906.0
2015-01-31 10:00:00,2673664.0
2015-01-31 11:00:00,4315848.0
2015-01-31 12:00:00,5921326.0
2015-01-31 13:00:00,7225220.0
2015-01-31 14:00:00,8514684.0
2015-01-31 15:00:00,9488744.0
2015-01-31 16:00:00,9886616.0
2015-01-31 17:00:00,9964042.0
2015-01-31 18:00:00,9964042.0
2015-01-31 19:00:00,9964042.0
2015-01-31 20:00:00,9964042.0
2015-01-31 21:00:00,9964042.0
2015-01-31 22:00:00,9964042.0
2015-01-31 23:00:00,9964042.0
2015-02-01 00:00:00,9964042.0
2015-02-01 01:00:00,0.0
2015-02-01 02:00:00,0.0
2015-02-01 03:00:00,0.0
2015-02-01 04:00:00,0.0
2015-02-01 05:00:00,0.0
2015-02-01 06:00:00,0.0
2015-02-01 07:00:00,43520.0
2015-02-01 08:00:00,482778.0
2015-02-01 09:00:00,1439914.0
2015-02-01 10:00:00,2816602.0
2015-02-01 11:00:00,4368530.0
2015-02-01 12:00:00,5999508.0
2015-02-01 13:00:00,7649596.0
2015-02-01 14:00:00,9041630.0
